# Fig 3 10.1039/C1CP20139E
# frequency Raman_instensity
2861.7283950617284      0.016949152542372836
2871.6049382716046      0.016949152542372836
2881.4814814814818      0.016949152542372836
2891.358024691358      0.05084745762711851
2896.296296296296      0.016949152542372836
2906.1728395061727      0.02542372881355881
2920.9876543209875      0.05932203389830448
2928.395061728395      0.13559322033898225
2928.395061728395      0.1610169491525424
2938.2716049382716      0.17796610169491522
2938.2716049382716      0.13559322033898225
2943.2098765432097      0.10169491525423702
2945.679012345679      0.05932203389830448
2955.5555555555557      0.008474576271185974
2977.777777777778      0.008474576271185974
2997.5308641975307      0.016949152542372836
3009.8765432098767      0.016949152542372836
3017.283950617284      0.042372881355931646
3024.691358024691      0.016949152542372836
3044.4444444444443      0.02542372881355881
3049.382716049383      0.08474576271186418
3054.320987654321      0.14406779661016955
3059.259259259259      0.08474576271186418
3069.135802469136      0.12711864406779583
3076.543209876543      0.14406779661016955
3088.8888888888887      0.08474576271186418
3101.2345679012346      0.008474576271185974
3118.5185185185187      0.016949152542372836
3143.20987654321      0.016949152542372836
3162.962962962963      0.016949152542372836
3192.5925925925926      0.008474576271185974
3217.283950617284      0.016949152542372836
3239.5061728395062      0.016949152542372836
3256.79012345679      0.008474576271185974
3276.5432098765436      0.008474576271185974
3301.234567901235      0.008474576271185974
3338.2716049382716      0.016949152542372836
3353.0864197530864      0.008474576271185974
3395.061728395062      0.008474576271185974
