# https://www.spectroscopyonline.com/view/raman-spectroscopy-and-polymorphism (fig 8)
# frequency Ramans_intensity
306.56046705587994      -0.003592195374079399
313.8657214345288      0.004350260584915944
315.4036697247707      0.004350260584915944
316.5571309424521      0.004350260584915944
318.09507923269393      0.01229271654391173
319.6330275229358      0.01229271654391173
321.9399499582986      0.020235172502907073
323.86238532110093      0.03214885644140053
325.01584653878234      0.05200499633888933
326.55379482902424      0.05994745229788512
328.0917431192661      0.08377482017487159
328.860717264387      0.09965973209286272
330.3986655546289      0.11554464401085385
332.70558798999167      0.1076021880518585
335.7814845704754      0.06788990825688046
338.08840700583823      0.08377482017487159
338.85738115095916      0.10363096007236061
339.6263552960801      0.12348709996984963
351.16096747289413      -0.003592195374079399
352.698915763136      -0.011534651333075185
357.31276063386156      -0.011534651333075185
361.1576313594662      -0.011534651333075185
372.6922435362803      -0.011534651333075185
378.07506255212684      -0.011534651333075185
379.6130108423687      -0.011534651333075185
386.1492910758966      0.0162639445234094
387.302752293578      0.02817762846190286
388.07172643869893      0.04406254037989399
388.84070058381985      0.055976224318387224
389.60967472894083      0.06788990825688046
390.37864887406175      0.10363096007236061
391.1476230191827      0.13142955592884498
391.91659716430365      0.16319937976482735
394.2235195996664      0.13142955592884498
395.7614678899083      0.08377482017487159
405.75813177648047      -0.003592195374079399
408.83402835696415      -0.003592195374079399
411.140950792327      0.020235172502907073
411.9099249374479      0.04406254037989399
413.0633861551293      0.05994745229788512
414.98582151793164      0.0361200844208982
417.29274395329446      -0.003592195374079399
418.8306922435363      -0.011534651333075185
424.9824854045038      -0.011534651333075185
427.2894078398666      -0.011534651333075185
432.6722268557131      -0.011534651333075185
434.21017514595496      -0.011534651333075185
435.74812343619686      -0.011534651333075185
437.6705587989992      -0.011534651333075185
446.51376146788994      -0.007563423353577292
448.4361968306923      -0.003592195374079399
449.5896580483737      -0.003592195374079399
453.4345287739784      0.01229271654391173
456.12593828190165      0.020235172502907073
457.6638865721435      0.03214885644140053
459.58632193494583      0.05200499633888933
460.35529608006675      0.06788990825688046
461.12427022518773      0.08774604815436948
461.8932443703086      0.11157341603135618
463.4311926605505      0.16717060774432513
464.2001668056714      0.1949692036008096
464.9691409507924      0.22276779945729408
465.7381150959133      0.23468148339578743
468.0450375312761      0.18305551966231626
468.81401167639706      0.14731446784683622
470.3519599666389      0.1076021880518585
482.2710592160134      0.004350260584915944
486.50041701417854      -0.003592195374079399
495.7281067556297      -0.011534651333075185
499.5729774812344      -0.011534651333075185
501.8798999165972      -0.003592195374079399
503.41784820683904      0.01229271654391173
504.95579649708094      0.0361200844208982
506.10925771476235      0.0162639445234094
508.4161801501251      -0.003592195374079399
511.1075896580484      -0.011534651333075185
518.4128440366973      -0.011534651333075185
524.9491242702252      -0.011534651333075185
528.025020850709      -0.011534651333075185
529.5629691409508      -0.011534651333075185
554.9391159299416      -0.011534651333075185
575.7014178482069      -0.011534651333075185
581.0842368640534      -0.003592195374079399
583.0066722268557      -0.003592195374079399
584.9291075896581      -0.003592195374079399
599.1551292743954      0.004350260584915944
602.2310258548791      0.01229271654391173
609.9207673060885      0.004350260584915944
611.0742285237699      0.004350260584915944
619.1484570475398      0.004350260584915944
620.6864053377815      0.004350260584915944
625.6847372810676      0.020235172502907073
627.2226855713095      0.02817762846190286
628.7606338615514      0.02817762846190286
633.7589658048374      0.01229271654391173
634.9124270225188      0.01229271654391173
637.2193494578817      0.01229271654391173
639.5262718932445      0.020235172502907073
643.371142618849      0.05200499633888933
644.14011676397      0.06788990825688046
644.909090909091      0.09171727613386738
646.4470391993328      0.13937201188784065
647.2160133444538      0.1751130637033207
647.9849874895747      0.22673902743679186
648.7539616346957      0.38161691863720537
648.7539616346957      0.36573200671921424
648.7539616346957      0.3498470948012231
648.7539616346957      0.333962182883232
648.7539616346957      0.32204849894473864
649.5229357798166      0.4888400740836455
650.2919099249375      0.6913727010380324
650.2919099249375      0.6754877891200413
650.2919099249375      0.6596028772020501
650.2919099249375      0.643717965284059
650.2919099249375      0.6278330533660679
650.2919099249375      0.6119481414480767
650.2919099249375      0.5960632295300856
651.0608840700584      0.7985958564844725
651.8298582151795      0.8978765559719171
651.8298582151795      0.8780204160744282
651.8298582151795      0.862135504156437
654.1367806505422      0.5801783176120945
654.1367806505422      0.5682646336736011
654.1367806505422      0.55237972175561
654.9057547956631      0.4451565663091699
654.9057547956631      0.42927165439117876
654.9057547956631      0.4173579704526854
656.443703085905      0.2386527113752852
656.443703085905      0.22276779945729408
657.212677231026      0.18702674764181404
659.5195996663888      0.1076021880518585
664.5179316096749      0.05994745229788512
