2860.093804177664    0.003672760440925238
2890.6261118550433    0.005037714123065529
2915.478695599516    0.005720190964136007
2941.410919791181    0.00845009832841681
3001.903960791544    0.02824192671945336
3024.795371502441    0.046668801428349616
3044.956519392369    0.06535160495264702
3067.7264146954776    0.09317472331270626
3078.4245438564144    0.11576958158671014
3090.105561539357    0.14289803601925155
3101.775915521658    0.16746720229777967
3113.446269503959    0.19203636857630801
3123.180095449723    0.21455810433162537
3130.986990689528    0.2373357689023443
3138.7938859293326    0.26011343347306304
3146.5997147990734    0.2826351692283806
3154.40447729875    0.3049009761682968
3162.2092397984266    0.3271667831082129
3170.9875981666924    0.35173594938674113
3180.090133034467    0.3769875925063395
3187.5760508849557    0.3998505666821921
3195.39041071521    0.42441973296072033
3203.200505065207    0.4479651839776432
3211.0052675648835    0.4702309909175594
3218.8110964346242    0.49275272667287684
3226.616925304365    0.5152744624281943
3235.3972031387466    0.5403043005744449
3244.174708410961    0.564668723800652
3252.953066779227    0.5892378900791801
3261.730358777428    0.613551127542307
3269.54151949749    0.6373525073746312
3277.355879327744    0.6619216736531593
3285.1702391579984    0.6864908399316876
3292.989930838573    0.7123396502872225
3300.8074897790198    0.7376766030119546
3308.621849609274    0.7622457692904828
3315.470789074764    0.7864736971484759
3321.35430817549    0.8103603865859338
3327.236405449464    0.8339058376028566
3333.125611857199    0.8591574807224551
3339.017661918439    0.8850916006831238
3344.911133806431    0.9113669590643274
3350.798918387414    0.9362773637633908
3356.6867029683967    0.961187768462454
3362.5716438958752    0.985415696320447
3368.4537411698493    1.0089611473373699
3374.3429475775843    1.0342127904569685
3380.2392631190805    1.0611706256792424
3386.1370004873293    1.0884696993220513
3392.024785068312    1.1133801040211146
3397.9111478225427    1.137949270299643
3403.7975105767737    1.162518436578171
3412.104533376675    1.1896468910107125
3421.3499618330484    1.210633053873622
3431.5721852682036    1.2346903625213477
3446.1912657519533    1.249738976866946
3466.9735386585935    1.240116053407856
3476.3149404207416    1.2147279149200434
3482.9634023141675    1.1908412254825855
3488.6592402835995    1.1696844434094085
3493.398188848781    1.150233853438907
3498.103013571909    1.1225935413755628
3503.7590403922786    1.0918820835274026
3509.4164890394004    1.0615118640997774
3515.086734127292    1.0342127904569685
3520.7598228686884    1.0075961936552296
3525.46393667844    0.9797852623816177
3529.2239575247113    0.9567516689954976
3533.9330477280955    0.9301350721937587
3538.6472565077884    0.9047469337059462
3542.3531057548    0.8687121564974383
3547.0266502893787    0.8335645991823215
3552.702582684279    0.8076304792216529
3558.3756714256756    0.781013882419914
3563.096847156454    0.7572978121927237
3566.845493388708    0.7315343114423226
3571.564536379358    0.7073063835843295
3578.1927372415644    0.6785570466542462
3585.79275668892    0.651684521037106
3591.448783509289    0.6209730631889457
3596.1507645789125    0.5926502742845313
3602.7949609920815    0.5677398695854681
3608.4765806939913    0.5431707033069398
3612.217406879108    0.5155303912435957
3616.919387948731    0.48720760233918126
3622.582523902862    0.4582023365936966
3628.248503510497    0.42987954768928216
3632.956171887129    0.40292171246700814
3636.7240127805376    0.3817649303938311
3640.482611800057    0.35839009858717585
3645.1909910900654    0.33160288257516946
3650.8626580047094    0.30464504735289544
3655.5824119087356    0.28058773870516984
3659.306176172825    0.24885256559540436
3663.0491350980697    0.22172411116286295
3667.7496943409406    0.1930600838379133
3673.429892216098    0.16814967913885015
3680.0694676923226    0.14213024957304765
3687.6726862498704    0.11602551040211151
3696.2524865121877    0.09294073125291091
3706.274445649291    0.06893460836826582
3723.026052987372    0.04052650985871753
3744.1572421790097    0.022099635149821273
3761.4580301001397    0.009815052010557324
3794.233980392537    0.009815052010557324
3857.849352940796    0.007767621487346554
3910.7315584545804    0.007767621487346554
3933.0455043859647    0.00879133674895205
3960.997196508047    0.007767621487346554
