34.86622148927158    0.10355330864130774
44.07898294087431    0.12071409743437223
49.57554948768552    0.13938941306875008
58.748039957825284    0.1674032313660817
71.65193255652582    0.18980417601629307
82.70138870114539    0.21197574504131844
93.75309776780483    0.2335401515765948
104.8070597565042    0.2544973956221218
115.86440112826335    0.2745438959330251
125.04900105436752    0.2992942158479547
134.22458929231212    0.3264731857218812
145.287562969171    0.3450017798084113
154.4851171970045    0.3662609154072831
163.67140681463857    0.3905558634549008
191.70129729687977    0.4079289499194739
210.0844169888345    0.38224962150909714
217.5748195409446    0.3635861337154288
225.07536024223418    0.342190414717889
234.43681454846933    0.3192784791875062
245.66087215118006    0.29439495525696824
256.8849297538908    0.2695114313264303
268.1022285904819    0.24644939486514006
281.16889480656414    0.22498284963097115
303.8950769147584    0.2002767714725998
355.45533807348124    0.20478638919678815
378.75449457946956    0.22566371083295023
403.9072426937738    0.24699809402795403
420.1372930691106    0.27299951787468335
431.17323168149085    0.2988140618382039
445.90148422503984    0.32955000135175305
460.6606018005353    0.351967814755738
476.88569574738443    0.3793049960799155
506.4897672280949    0.40100773202844076
542.0586751016067    0.4151870601169716
592.488307334613    0.4244011733217983
640.0976352042885    0.4222587410156686
686.7531563437778    0.42002436535186116
732.5849126316832    0.40169937909468567
764.2764451207502    0.3846408971006823
797.5384573792207    0.36338573629998105
818.7645313471573    0.3429588019411175
833.6870420935954    0.3213421557760414
848.6044837654438    0.301091625212901
865.3856551947877    0.278565925004731
882.1634472410717    0.2569509685311848
904.514405183523    0.2333678030405435
935.5706136573419    0.22086247648914925
977.9529049176783    0.22740641040000287
1022.9518042043389    0.24306019550213764
1066.44880910541    0.2587126127587479
1102.9049176782287    0.26712468571737535
1148.1602638622294    0.27080888912920054
1193.7591806573125    0.28190081285427193
1232.7124280191408    0.2840006488415473
1276.377774473492    0.2661897793938738
1320.4155289410367    0.24801495039065657
1364.5374300467706    0.2571626023953065
1412.7612263105248    0.26084950931357964
1466.4927410851874    0.2802062775419719
1499.8154856849335    0.2997266079104597
1514.5809114421404    0.320444366343147
1525.6224823596203    0.3447410040822946
1536.6790727573664    0.3649898918897808
1545.8464002811647    0.3943951242261211
1553.1644542972235    0.42217956689826697
1560.4858876963422    0.44905326583578886
1567.802252020871    0.47729308037524665
1575.1186163454    0.5055328949147043
1580.5678715293736    0.5369586228338153
1584.1567763389116    0.5697487766633322
1589.5232366379194    0.6234877260807266
1594.913352618346    0.6708514693557543
1600.3490902700803    0.7059201722133606
1602.12495606802    0.72732433966855
1605.7138608775583    0.7601144934980668
1609.2960069209764    0.7947261347968313
1614.7525841015797    0.8241785846242575
1637.8653113087673    0.8452986022871664
1638.6701677075166    0.8783898028242629
1657.5198031847306    0.7984130417151043
1661.369403258884    0.7609458217307847
1665.2349347103193    0.7191850955689528
1669.0401200356862    0.693687650382546
1672.8324637054259    0.6716510313877098
1676.6403525372407    0.6454249912136039
1680.4387790964881    0.6217490334964448
1684.2854557360897    0.5850696791238235
1688.129410094893    0.5491239794263159
1691.9692340966233    0.5142914109600151
1695.8115926356484    0.4787757846927464
1700.8716555372318    0.4484221660493658
1705.2975208845874    0.42231812160371995
1710.9681256589797    0.3940901349049717
1714.786828516586    0.36494971478006966
1720.4574332909785    0.3367217280813214
1727.9917678228662    0.3062185717375435
1737.363360278281    0.28057440500328923
1746.7186190489065    0.25933216631971656
1754.2445051231446    0.2311058693124981
1763.622293114169    0.20379200573143352
1776.6878328692312    0.18262904174213945
1806.2494555438404    0.16021617537946709
1852.8841907954616    0.14771058062306808
1900.334558922923    0.15983637027224307
1930.6875016896915    0.1797182946281325
1945.4601367974262    0.19849313309362226
1958.3676903944415    0.21990743869799123
1973.1339046743626    0.24041269025926615
1987.8992741085185    0.26114562775419714
2006.3633783016571    0.28506954770337123
2019.2760009732624    0.3051177377058044
2032.179330341453    0.32767047297845286
2046.9362513179594    0.3506802698099434
2065.414717889102    0.3707335288869662
2093.169590959474    0.3907952364216387
2148.8314093379113    0.38993518343291245
2169.315539755062    0.3694620360107057
2184.24311957609    0.34647927424369396
2195.4263429668276    0.33260057043986035
2224.2871191435293    0.30462139081889195
2240.120373624591    0.2875593081726999
2255.0361256049096    0.26776414947687144
2269.952722430993    0.247741304847387
2284.8752331774313    0.2261246586823109
2299.7985887696345    0.20428032658357875
2318.4358863445887    0.1815286301332827
2339.8501919489577    0.1603732697558733
2366.213040813936    0.1389188339776688
2393.254751412582    0.11784449430911881
2441.185217226743    0.10058395739273818
2470.0214928762603    0.07920766984779248
2484.0200239710903    0.0566035397911091
2493.3595122874367    0.03961143853578086
