0.000000000000000000e+00 1.813498001894556320e-04 2.483316668181321626e-05
8.268274600000000873e+01 5.524945471091085729e-05 6.819775468609837322e-06
1.653654920000000175e+02 -1.359862911574288911e-04 2.097154369517978241e-05
2.480482380000000262e+02 -1.132901726560093299e-04 1.783175771094254545e-05
3.307309840000000349e+02 8.039170384939620269e-05 1.151572501124171346e-05
4.134137300000000437e+02 1.525582627556589855e-04 2.344980536396708336e-05
4.960964760000000524e+02 -2.715960145967493393e-07 4.311305270648914877e-06
5.787792220000001180e+02 -1.474350337617757784e-04 2.212957779423266341e-05
6.614619680000000699e+02 -7.538587553338931609e-05 1.397794712343613682e-05
7.441447140000000218e+02 1.015301197259455598e-04 1.511147189869174342e-05
8.268274600000000873e+02 1.223309297368772245e-04 2.065104624481882905e-05
9.095102060000001529e+02 -3.495180337776763584e-05 7.530240971345987539e-06
9.921929520000001048e+02 -1.342857786462037673e-04 2.144357595564137938e-05
1.074875698000000057e+03 -3.717989948361618207e-05 1.089551448710787796e-05
1.157558444000000236e+03 1.037760315428041798e-04 1.708573453710136018e-05
1.240241190000000188e+03 8.281725354722800267e-05 1.735801716798158391e-05
1.322923936000000140e+03 -5.911045465594784730e-05 1.081564453406360309e-05
1.405606682000000092e+03 -1.092955942342334645e-04 1.970370760915032536e-05
1.488289428000000044e+03 -1.211200777917079084e-06 9.836422900480116084e-06
1.570972174000000223e+03 9.938031163290585537e-05 1.741135234642222771e-05
1.653654920000000175e+03 4.938862772271944147e-05 1.446900680623032795e-05
1.736337666000000127e+03 -6.687132232360003834e-05 1.311529630311917358e-05
1.819020412000000306e+03 -7.641538330805807029e-05 1.687929281998330340e-05
1.901703158000000258e+03 2.580319250908534996e-05 1.045610166780102376e-05
1.984385904000000210e+03 8.303158024309197603e-05 1.678501696722951422e-05
2.067068650000000162e+03 1.635594121024957207e-05 1.199534959656391480e-05
2.149751396000000113e+03 -6.793324524805974989e-05 1.381235544973591636e-05
2.232434142000000065e+03 -4.763945369386402847e-05 1.479591440721662734e-05
2.315116888000000472e+03 3.817038605233846873e-05 1.171459548108909056e-05
2.397799634000000424e+03 6.064278394680770420e-05 1.523840568135020094e-05
2.480482380000000376e+03 -5.104429752259622509e-06 1.113001112149983261e-05
2.563165126000000328e+03 -5.522580886010325949e-05 1.403040270144365459e-05
2.645847872000000280e+03 -1.989711030947130063e-05 1.275979665566120455e-05
2.728530618000000231e+03 4.040947346834632196e-05 1.192548800169081846e-05
2.811213364000000183e+03 3.626346039553998495e-05 1.390629111925459336e-05
2.893896110000000135e+03 -1.944776609012758263e-05 1.093047016125408476e-05
2.976578856000000087e+03 -4.188169916758174144e-05 1.352864868251434862e-05
3.059261602000000494e+03 -3.589928024744672977e-06 1.117939629653407902e-05
3.141944348000000446e+03 3.372706826158323909e-05 1.245744715395629235e-05
3.224627094000000398e+03 1.809579575488855289e-05 1.249622065583404874e-05
3.307309840000000349e+03 -2.062631690058903443e-05 1.117555948672093853e-05
3.389992586000000301e+03 -2.430690233644055301e-05 1.342588023572220152e-05
3.472675332000000253e+03 7.262230928383455275e-06 9.909548345828344949e-06
3.555358078000000205e+03 2.428255943213664805e-05 1.259572496039067983e-05
3.638040824000000612e+03 4.465028618512955393e-06 1.077407061993026509e-05
3.720723570000000564e+03 -1.955168999529886600e-05 1.134704725631653394e-05
3.803406316000000515e+03 -1.409877866397987885e-05 1.219950391313996452e-05
3.886089062000000467e+03 8.417563718349180423e-06 9.618164597662065397e-06
3.968771808000000419e+03 1.417834323350628925e-05 1.289131407932341207e-05
4.051454554000000371e+03 -1.635895998554153272e-06 8.963768709759589015e-06
4.134137300000000323e+03 -1.319352938255222317e-05 1.197793495570862520e-05
4.216820046000000730e+03 -5.041763235524689787e-06 1.088636726650178245e-05
4.299502792000000227e+03 8.433122198251673861e-06 9.832692206999486806e-06
4.382185538000000633e+03 8.011604619642631622e-06 1.222013387243760364e-05
4.464868284000000131e+03 -3.383600501885353255e-06 8.120551233378490993e-06
4.547551030000000537e+03 -8.697230911158658094e-06 1.228162517721652071e-05
4.630233776000000944e+03 -2.105086388060436792e-06 9.277398064843910854e-06
4.712916522000000441e+03 5.478984727968300694e-06 1.084566133268411982e-05
4.795599268000000848e+03 4.000664530031244034e-06 1.134879607895333647e-05
4.878282014000000345e+03 -2.780490728977870029e-06 8.492224959574930595e-06
4.960964760000000751e+03 -4.785921154814887697e-06 1.223774718880206336e-05
5.043647506000000249e+03 1.743637742971079628e-07 8.563986481918271871e-06
5.126330252000000655e+03 4.829306366605277975e-06 1.116728887471341422e-05
5.209012998000000152e+03 3.165974758994043530e-06 1.014412751647626489e-05
5.291695744000000559e+03 -2.084970039558568463e-06 9.774605979175252137e-06
5.374378490000000966e+03 -3.930669711209468960e-06 1.137040613909564436e-05
5.457061236000000463e+03 -4.577274633320863792e-07 8.680503282181305697e-06
5.539743982000000869e+03 3.116454009659672298e-06 1.156215907052677402e-05
5.622426728000000367e+03 1.790213656034632016e-06 9.532048391275818762e-06
5.705109474000000773e+03 -2.440028916563456697e-06 1.037248156045034987e-05
5.787792220000000270e+03 -3.335759559953547600e-06 1.024333415849967349e-05
5.870474966000000677e+03 7.781291374494901431e-07 9.616703487570479465e-06
5.953157712000000174e+03 4.230392116618406861e-06 1.096890422340222788e-05
6.035840458000000581e+03 1.858686855068457364e-06 9.168527498242524148e-06
6.118523204000000987e+03 -3.194688419717556031e-06 1.104721866312576440e-05
6.201205950000000485e+03 -3.592753692152882121e-06 9.963491395333536800e-06
6.283888696000000891e+03 1.292931537473303894e-06 1.051183394717918081e-05
6.366571442000000388e+03 3.970400899052640672e-06 1.046051676793457930e-05
6.449254188000000795e+03 4.659693269313383216e-08 9.932216720504024462e-06
6.531936934000000292e+03 -4.554252676421490821e-06 1.090239420900093562e-05
6.614619680000000699e+03 -2.274407645291573175e-06 9.659153746700512681e-06
6.697302426000001105e+03 4.021683301834675856e-06 1.099802524141284721e-05
6.779985172000000603e+03 4.722299475084302206e-06 9.885199132265435194e-06
6.862667918000001009e+03 -1.641085672696325837e-06 1.067120647854045064e-05
6.945350664000000506e+03 -5.410552595018453045e-06 1.065511605170484380e-05
7.028033410000000913e+03 -5.261941801918443842e-07 9.730878536904415555e-06
7.110716156000000410e+03 5.521499712910807121e-06 1.126374555331955145e-05
7.193398902000000817e+03 2.902439515390224085e-06 9.688395685821354062e-06
7.276081648000001223e+03 -4.828376009946269543e-06 1.106861510178571690e-05
7.358764394000000721e+03 -5.597001222652032764e-06 9.900956151316535808e-06
7.441447140000001127e+03 2.344489045871159121e-06 1.040176092186952601e-05
7.524129886000000624e+03 7.020800772584158413e-06 1.108728806411233227e-05
7.606812632000001031e+03 9.837300726703812927e-07 9.360372503708902289e-06
7.689495378000000528e+03 -6.713887633582875272e-06 1.140000380583894574e-05
7.772178124000000935e+03 -4.102776136009578845e-06 8.996651449222067625e-06
7.854860870000000432e+03 5.026141854162594362e-06 1.101217634429892041e-05
7.937543616000000839e+03 6.529922332404507418e-06 1.019223222161352238e-05
8.020226362000001245e+03 -2.318799092187728574e-06 9.521072958003558114e-06
8.102909108000000742e+03 -8.199031345954542889e-06 1.143852138370990933e-05
8.185591854000001149e+03 -1.981760762676378245e-06 8.669647745679931821e-06
8.268274600000000646e+03 7.067961094460762663e-06 1.169079246867967379e-05
8.350957346000001053e+03 5.231483621975213170e-06 9.406267969157994731e-06
8.433640092000001459e+03 -4.641329985136891287e-06 1.061342071145611047e-05
8.516322838000000047e+03 -7.362458509915201705e-06 1.123778350056362004e-05
8.599005584000000454e+03 1.278039352201105639e-06 8.847592436216346494e-06
8.681688330000000860e+03 7.983154696362200660e-06 1.196872110711439591e-05
8.764371076000001267e+03 2.350979452700555139e-06 8.994283751499287425e-06
8.847053822000001674e+03 -7.130715182730378288e-06 1.178715269731960779e-05
8.929736568000000261e+03 -6.056673601161676802e-06 1.059886892333321969e-05
9.012419314000000668e+03 3.911539925616064464e-06 9.978089358194019629e-06
9.095102060000001075e+03 7.692651480571885539e-06 1.249226569001267973e-05
9.177784806000001481e+03 -2.241192249927001300e-07 9.165850324145015846e-06
9.260467552000001888e+03 -7.627799297498805356e-06 1.247303958800036749e-05
9.343150298000000475e+03 -3.354960040584032982e-06 1.000098390666062080e-05
9.425833044000000882e+03 5.924618118957192829e-06 1.127323896090237447e-05
9.508515790000001289e+03 6.146539443675827655e-06 1.194581744598147117e-05
9.591198536000001695e+03 -2.873716209187413179e-06 9.750056761414231511e-06
9.673881282000000283e+03 -7.545245734217206644e-06 1.269143771287129848e-05
9.756564028000000690e+03 -1.127301249011593731e-06 9.988117848342265343e-06
9.839246774000001096e+03 6.512997661051400533e-06 1.250585809576670893e-05
9.921929520000001503e+03 4.111661538180983816e-06 1.107952095186685336e-05
1.000461226600000191e+04 -4.286690928939745882e-06 1.091387606910535748e-05
1.008729501200000050e+04 -5.962449700943586393e-06 1.248144166600263236e-05
1.016997775800000090e+04 1.316504230719347926e-06 1.000708990860581459e-05
1.025266050400000131e+04 6.448175999056437189e-06 1.253116465541987231e-05
1.033534325000000172e+04 1.967144365196632852e-06 1.061011143542246736e-05
1.041802599600000030e+04 -5.145988910347192189e-06 1.182120261531207516e-05
1.050070874200000071e+04 -4.502344868603368453e-06 1.185153070984605321e-05
1.058339148800000112e+04 2.313758704116222553e-06 1.082768723160412640e-05
1.066607423400000152e+04 4.874224128294233966e-06 1.230576397230223761e-05
1.074875698000000193e+04 -2.359479817163042117e-07 1.049910006614981812e-05
1.083143972600000052e+04 -4.934044352391936180e-06 1.217875417222357050e-05
1.091412247200000093e+04 -2.346862459102590737e-06 1.131457841554067744e-05
1.099680521800000133e+04 3.232265389020150570e-06 1.102120038734206352e-05
1.107948796400000174e+04 3.535086499344008546e-06 1.212544778863885947e-05
1.116217071000000033e+04 -1.298588365659293158e-06 1.108812125942615828e-05
1.124485345600000073e+04 -3.736184097422231234e-06 1.189147745841811045e-05
1.132753620200000114e+04 -5.313804063389479379e-07 1.130338305645236854e-05
1.141021894800000155e+04 3.088186040401818139e-06 1.144990329459666837e-05
1.149290169400000195e+04 1.938291085329421588e-06 1.187999878600228976e-05
1.157558444000000054e+04 -1.737642262614694021e-06 1.171744927758505133e-05
1.165826718600000095e+04 -2.448817905879876019e-06 1.169939147418648314e-05
1.174094993200000135e+04 3.598801952078639332e-07 1.168346851022023147e-05
1.182363267800000176e+04 2.306217503905573203e-06 1.189715682160240576e-05
1.190631542400000035e+04 9.083781559438443821e-07 1.184846357705530580e-05
1.198899817000000075e+04 -1.396163036099450381e-06 1.218590581042528273e-05
1.207168091600000116e+04 -1.445051295971976420e-06 1.127426227616534734e-05
1.215436366200000157e+04 3.724332987631578981e-07 1.260733120392323815e-05
1.223704640800000197e+04 1.428508946375582468e-06 1.174757779787878970e-05
1.231972915400000056e+04 6.050348337261263732e-07 1.192391420851763895e-05
1.240241190000000097e+04 -8.092054558189088147e-07 1.266208009850972906e-05
