4.051454554000000371e+03 -4.160828587919400139e-07 1.695688366211092367e-05
4.134137300000000323e+03 8.134576750912662492e-06 2.014067914306189055e-05
4.216820046000000730e+03 8.291993792842251349e-06 1.911768496255957900e-05
4.299502792000000227e+03 -2.488134630300230398e-06 1.659718922562427882e-05
4.382185538000000633e+03 -1.590198896286495865e-05 1.694089683852937150e-05
4.464868284000000131e+03 -2.156956953832243787e-05 1.829099418987103603e-05
4.547551030000000537e+03 -1.672654928301422339e-05 1.800155729121066887e-05
4.630233776000000944e+03 -8.078505281800840663e-06 1.862381747651429444e-05
4.712916522000000441e+03 -3.323502325831606245e-06 1.936569122806180025e-05
4.795599268000000848e+03 -1.619758650414623336e-06 1.955124279023778724e-05
4.878282014000000345e+03 3.456159033007483522e-06 1.789782170492128379e-05
4.960964760000000751e+03 1.131636428108026072e-05 1.964950736744039680e-05
5.043647506000000249e+03 1.203385988180389837e-05 2.015129861992698084e-05
5.126330252000000655e+03 9.293581969849236898e-07 1.780470393610135581e-05
5.209012998000000152e+03 -1.170536246680997164e-05 1.686951762978077836e-05
5.291695744000000559e+03 -1.332772948856950231e-05 1.678237981169776813e-05
5.374378490000000966e+03 -6.240901010733239891e-06 2.072036274922685082e-05
5.457061236000000463e+03 -2.270927905063422906e-06 1.863387602460836264e-05
5.539743982000000869e+03 -3.682668672875904682e-06 1.808548215138045337e-05
5.622426728000000367e+03 -1.162999212673673068e-06 1.570050209595896533e-05
5.705109474000000773e+03 8.323025568814535020e-06 1.697345558071908651e-05
5.787792220000000270e+03 1.393853173120714493e-05 1.819627922097211533e-05
5.870474966000000677e+03 7.044376016721022482e-06 1.685500440676841779e-05
5.953157712000000174e+03 -5.002733348357600190e-06 2.029970399259762906e-05
6.035840458000000581e+03 -9.637962203272803998e-06 1.631999815980668815e-05
6.118523204000000987e+03 -6.719879126440254385e-06 1.779288710031489269e-05
6.201205950000000485e+03 -5.413522951287768283e-06 1.664260827300666145e-05
6.283888696000000891e+03 -7.608395442280811809e-06 2.088900747515465333e-05
6.366571442000000388e+03 -5.615383330040597379e-06 2.155703199105400188e-05
6.449254188000000795e+03 3.395852397321880961e-06 1.805619688599261128e-05
6.531936934000000292e+03 1.095745124726744089e-05 1.789871735667978556e-05
6.614619680000000699e+03 9.240835253285999384e-06 1.375949703112187710e-05
6.697302426000001105e+03 1.834311841784615963e-06 2.037727212192280905e-05
6.779985172000000603e+03 -2.753606593519782060e-06 1.829044489408983615e-05
6.862667918000001009e+03 -2.983056436881916537e-06 1.812991531494092582e-05
6.945350664000000506e+03 -3.510706044850319453e-06 1.577142437739655469e-05
7.028033410000000913e+03 -5.549933434209732084e-06 1.570474157959850069e-05
7.110716156000000410e+03 -4.586618552130979895e-06 1.867164828601278439e-05
7.193398902000000817e+03 1.960110529956956708e-06 1.642088357543959571e-05
7.276081648000001223e+03 9.831864263457066927e-06 2.051440586416989251e-05
7.358764394000000721e+03 1.289376461989544151e-05 1.438826217273224935e-05
7.441447140000001127e+03 1.019460890482220460e-05 1.476212736902408215e-05
7.524129886000000624e+03 5.776962456885208819e-06 1.486406945322499287e-05
7.606812632000001031e+03 2.967859846904500981e-06 1.744375287479466821e-05
7.689495378000000528e+03 1.195785688892715993e-06 1.819436775063211351e-05
7.772178124000000935e+03 -1.465108431122984467e-06 1.448897679191351729e-05
7.854860870000000432e+03 -4.220303898172322517e-06 1.694061780204443371e-05
7.937543616000000839e+03 -3.732811730472876532e-06 1.170989364922310556e-05
8.020226362000001245e+03 1.174745050282639752e-06 1.397774594480330723e-05
8.102909108000000742e+03 6.580850716286132295e-06 1.199412964038340016e-05
8.185591854000001149e+03 7.343045184483240177e-06 1.728910776802741210e-05
8.268274600000000646e+03 3.442785143124342203e-06 1.829215042995122100e-05
8.350957346000001053e+03 -2.276508650396866879e-07 1.434014319481062146e-05
8.433640092000001459e+03 -9.593607754940760003e-07 1.373186639480231939e-05
8.516322838000000047e+03 -1.758406926922442703e-06 1.533552676451399829e-05
8.599005584000000454e+03 -5.427873326780340286e-06 1.874821098986143703e-05
8.681688330000000860e+03 -8.492497943370475543e-06 1.300147067451737289e-05
8.764371076000001267e+03 -5.618401658950923388e-06 1.474419113794762038e-05
8.847053822000001674e+03 1.539820732974441832e-06 1.493487028145746896e-05
8.929736568000000261e+03 5.534821721189306201e-06 1.633054376875675207e-05
9.012419314000000668e+03 3.528975974391374849e-06 1.504374594303563548e-05
9.095102060000001075e+03 8.517747128342585288e-07 1.670628739013523795e-05
9.177784806000001481e+03 1.939983359314857757e-06 1.763369314842777659e-05
9.260467552000001888e+03 3.218729468851641600e-06 1.524115954685629554e-05
9.343150298000000475e+03 -3.336024585715442084e-07 1.698425505793405466e-05
9.425833044000000882e+03 -5.764230931448217949e-06 1.570735757887386675e-05
9.508515790000001289e+03 -5.786314292859575542e-06 1.790472320765264892e-05
9.591198536000001695e+03 -6.075410827400111352e-08 1.541102638032165558e-05
9.673881282000000283e+03 4.137183173747904484e-06 1.686370044961022735e-05
9.756564028000000690e+03 2.910996549958080061e-06 1.755051229066609511e-05
9.839246774000001096e+03 6.693352818850345160e-07 1.907949804187329438e-05
9.921929520000001503e+03 1.756626112317499188e-06 1.716056926750151389e-05
1.000461226600000191e+04 3.157285073990053394e-06 1.471794821776019686e-05
1.008729501200000050e+04 8.501811273351391922e-08 1.735134969740350825e-05
1.016997775800000090e+04 -5.340250136651344509e-06 1.728107545349438372e-05
1.025266050400000131e+04 -6.832184990654566276e-06 1.876674574266754195e-05
1.033534325000000172e+04 -3.372606643408654613e-06 1.785359417945426864e-05
1.041802599600000030e+04 -2.794837234041236981e-08 1.868053975139050168e-05
1.050070874200000071e+04 2.922239680129839031e-07 1.581458089196489884e-05
1.058339148800000112e+04 2.997088124762181822e-07 1.779383372837553984e-05
1.066607423400000152e+04 2.377022646458231327e-06 1.777619553127064920e-05
1.074875698000000193e+04 4.050165483412803236e-06 1.593297214418554122e-05
1.083143972600000052e+04 2.176912006259181071e-06 1.490453498742835404e-05
1.091412247200000093e+04 -1.684873575168078571e-06 1.486933147291644636e-05
1.099680521800000133e+04 -3.521493440952502950e-06 1.760188813062882362e-05
1.107948796400000174e+04 -2.623656177195223868e-06 1.759224150290474118e-05
1.116217071000000033e+04 -1.616159585301909983e-06 2.053882314416022038e-05
1.124485345600000073e+04 -1.639665021992776409e-06 1.650359304939020641e-05
1.132753620200000114e+04 -1.046512886130467220e-06 1.486546555026006959e-05
1.141021894800000155e+04 8.876489012230888059e-07 1.415555645313890996e-05
1.149290169400000195e+04 2.117408662461081243e-06 1.673158344864412040e-05
1.157558444000000054e+04 8.404831624992532379e-07 1.898995365521490369e-05
1.165826718600000095e+04 -1.817689929584145022e-06 1.633237775075751901e-05
1.174094993200000135e+04 -3.552527227346925274e-06 1.480446576469731754e-05
1.182363267800000176e+04 -3.919121818362058768e-06 1.098737113768656578e-05
1.190631542400000035e+04 -4.007165515362393615e-06 1.855783204544459288e-05
1.198899817000000075e+04 -3.992555460205944527e-06 1.896204833280118674e-05
1.207168091600000116e+04 -2.812405887823954084e-06 1.539984784106646724e-05
1.215436366200000157e+04 -2.222806615310932494e-07 1.371451096266530235e-05
1.223704640800000197e+04 2.331439814080591834e-06 1.501485421415757793e-05
1.231972915400000056e+04 3.342705042908426386e-06 1.795308517072557043e-05
1.240241190000000097e+04 2.856509266923633139e-06 1.497649977101216573e-05
1.248509464600000138e+04 2.029059655787730958e-06 1.656922057736998834e-05
1.256777739200000178e+04 1.623099961914652791e-06 1.639624978881381275e-05
1.265046013800000219e+04 1.508865867102457556e-06 1.617132781400267997e-05
1.273314288400000078e+04 1.416548661201717854e-06 1.492379080711843083e-05
1.281582563000000118e+04 1.544896421615584434e-06 1.299160705850265162e-05
1.289850837600000159e+04 2.271612984206582940e-06 1.684139964646133396e-05
1.298119112200000200e+04 3.496104974249012773e-06 1.729579511433229814e-05
1.306387386800000058e+04 4.378472583018562572e-06 1.660728585641664423e-05
1.314655661400000099e+04 3.915034533501366012e-06 1.405513370148514201e-05
1.322923936000000140e+04 1.973592463713410026e-06 1.437332910486044720e-05
1.331192210600000180e+04 -4.262491590850718750e-07 1.650351128346600873e-05
1.339460485200000221e+04 -2.159347179915859834e-06 1.563021881147480985e-05
1.347728759800000080e+04 -3.155047141652593653e-06 1.604634172624833053e-05
1.355997034400000121e+04 -4.067299958763061553e-06 1.597423801123160021e-05
1.364265309000000161e+04 -4.895274133975288595e-06 1.666211292190922366e-05
1.372533583600000202e+04 -4.723822782226025068e-06 1.682908246133236658e-05
1.380801858200000061e+04 -3.224151740380443830e-06 1.686815662649494138e-05
1.389070132800000101e+04 -1.585514332272817459e-06 1.809985398759779115e-05
1.397338407400000142e+04 -1.115512170551164813e-06 1.644431218519991575e-05
1.405606682000000183e+04 -1.573340804792615140e-06 1.538149216190583130e-05
1.413874956600000223e+04 -1.825355959276651483e-06 1.606034345600501896e-05
1.422143231200000082e+04 -1.577481308367944860e-06 1.746823752775047560e-05
1.430411505800000123e+04 -1.401054490531034704e-06 1.778381591320351185e-05
1.438679780400000163e+04 -1.392671999292926851e-06 1.614699225231541898e-05
1.446948055000000204e+04 -8.949736258657900092e-07 1.624085983620931307e-05
1.455216329600000245e+04 3.859840258587850085e-07 1.621992382952459319e-05
1.463484604200000103e+04 1.792235127677251352e-06 1.859185827553280001e-05
1.471752878800000144e+04 2.500902865818702843e-06 1.879024600994054923e-05
1.480021153400000185e+04 2.287177394990701428e-06 1.707850778473423475e-05
1.488289428000000225e+04 1.291162666683990022e-06 1.647561652717394561e-05
1.496557702600000084e+04 -2.409929377930921976e-07 1.605284987570332580e-05
1.504825977200000125e+04 -1.763242981042161348e-06 1.675325448977227694e-05
1.513094251800000166e+04 -2.755551865649014978e-06 1.665548590548585306e-05
1.521362526400000206e+04 -3.325063583974011098e-06 1.698181898179631252e-05
1.529630801000000247e+04 -3.781309536177604578e-06 1.501400993433162567e-05
1.537899075600000106e+04 -3.773311952608671620e-06 1.692632046088695630e-05
1.546167350200000146e+04 -2.801642999538481938e-06 1.958197871506216445e-05
1.554435624800000187e+04 -1.580588537102102179e-06 1.756249135497257738e-05
1.562703899400000228e+04 -1.585948445101185505e-06 1.603256354228479929e-05
1.570972174000000086e+04 -2.776848570848440333e-06 1.852556122922326094e-05
1.579240448600000127e+04 -3.215359990968727525e-06 2.013884830292727522e-05
1.587508723200000168e+04 -1.946445814385709236e-06 1.654016933048487974e-05
1.595776997800000208e+04 -7.072801461440279650e-07 1.546068708766838132e-05
1.604045272400000249e+04 -1.070876335018925056e-06 1.709805655990167790e-05
1.612313547000000108e+04 -1.407628262453786156e-06 1.730626976227732537e-05
1.620581821600000148e+04 7.710877352938056538e-07 1.410442739034410253e-05
1.628850096200000189e+04 4.325083132334383733e-06 1.186923508174448213e-05
1.637118370800000230e+04 5.475235382790426081e-06 1.560374073577292038e-05
1.645386645400000270e+04 3.540434526106108353e-06 1.733836638594205164e-05
1.653654920000000129e+04 2.296588618123439980e-06 1.670505986633126976e-05
1.661923194600000352e+04 4.069162782302819178e-06 1.448284121802243523e-05
1.670191469200000211e+04 5.717693597456205037e-06 1.848421885410902413e-05
1.678459743800000069e+04 3.536383672808192879e-06 1.929980763260873548e-05
1.686728018400000292e+04 -3.118533662879066684e-07 1.477595403479836792e-05
1.694996293000000151e+04 -6.142550927298214079e-07 1.268467937063716888e-05
1.703264567600000009e+04 2.627372222621631830e-06 1.516358039706592702e-05
1.711532842200000232e+04 3.817431098345514074e-06 1.767376826794396090e-05
1.719801116800000091e+04 5.220270880163456661e-07 1.460533322950527537e-05
1.728069391400000313e+04 -2.486348951321999184e-06 1.477089158328664862e-05
1.736337666000000172e+04 -8.466710718602819896e-07 1.526043344970250132e-05
1.744605940600000031e+04 2.062514381061820403e-06 1.501332398370515934e-05
1.752874215200000253e+04 3.068872099020132247e-07 1.661350313264316162e-05
1.761142489800000112e+04 -4.722776393382266115e-06 1.768813640575260987e-05
1.769410764400000335e+04 -5.910856909794205925e-06 1.806297419684294400e-05
1.777679039000000193e+04 -1.621439766227325740e-06 1.633191270101110257e-05
1.785947313600000052e+04 1.479162291792736723e-06 1.760616233171552762e-05
1.794215588200000275e+04 -1.039678072302350790e-06 1.934830317103895808e-05
1.802483862800000134e+04 -4.287030678606140482e-06 1.795229719999293495e-05
1.810752137400000356e+04 -2.122943349149177380e-06 1.568267941620804027e-05
1.819020412000000215e+04 2.479197006558145436e-06 1.534162627953911438e-05
1.827288686600000074e+04 1.851603476582136409e-06 1.803072402791345137e-05
1.835556961200000296e+04 -3.848110868323286732e-06 1.857509892326547098e-05
1.843825235800000155e+04 -6.311213294439660045e-06 1.584209108493378666e-05
1.852093510400000378e+04 -2.104295841087232076e-06 1.610994752159211968e-05
1.860361785000000236e+04 1.750254466384810026e-06 1.697129490022866095e-05
1.868630059600000095e+04 -9.879118190147983976e-07 1.709379616694108113e-05
1.876898334200000318e+04 -5.551496786502334698e-06 1.476149205026877351e-05
1.885166608800000176e+04 -3.657430394623892124e-06 1.711097821032483597e-05
1.893434883400000035e+04 2.900596055922318933e-06 2.010592542253231802e-05
1.901703158000000258e+04 4.575608026096227146e-06 1.744632827538991586e-05
1.909971432600000117e+04 -8.462803325191992923e-07 1.593025758835984042e-05
1.918239707200000339e+04 -4.445539597049466303e-06 1.616885660239197320e-05
1.926507981800000198e+04 -1.874830918307553013e-07 1.982742188129427128e-05
1.934776256400000057e+04 5.371100147317398410e-06 1.776203975434972163e-05
1.943044531000000279e+04 3.478373375948859964e-06 1.499010809405747858e-05
1.951312805600000138e+04 -2.630326185597103648e-06 1.433180095325254130e-05
1.959581080200000360e+04 -2.614253426075019948e-06 1.803542479512541211e-05
1.967849354800000219e+04 4.396849662238648918e-06 2.166102370961024503e-05
1.976117629400000078e+04 7.998838702374967477e-06 1.656483956545839014e-05
1.984385904000000301e+04 2.756420853333953465e-06 1.533760938739975273e-05
1.992654178600000159e+04 -3.125100455598420315e-06 1.594264849355721817e-05
2.000922453200000382e+04 -6.655952978356262895e-07 1.898310085979070804e-05
2.009190727800000241e+04 5.653808320076820471e-06 1.671914856348486858e-05
2.017459002400000099e+04 4.944735440283869627e-06 1.609577832104871852e-05
2.025727277000000322e+04 -2.735924657463520472e-06 1.794689362813493429e-05
2.033995551600000181e+04 -6.210444387679916784e-06 1.637078198139185501e-05
2.042263826200000040e+04 -7.401123714408214620e-07 1.905415244292735845e-05
2.050532100800000262e+04 4.321352704859194853e-06 1.710786257512420934e-05
2.058800375400000121e+04 1.198986934904987061e-07 1.850704978343914494e-05
2.067068650000000343e+04 -7.708040509834727279e-06 1.607979246523641014e-05
2.075336924600000202e+04 -7.759795777879774207e-06 1.497791801921070413e-05
2.083605199200000061e+04 -7.450534187021956888e-07 1.600197361760898087e-05
2.091873473800000284e+04 1.644767574419674138e-06 1.861258447618691509e-05
2.100141748400000142e+04 -4.772065216881670287e-06 2.133652053825618294e-05
2.108410023000000365e+04 -9.884855846969043099e-06 1.601379079942660060e-05
2.116678297600000224e+04 -5.035389369745615126e-06 1.688362814359274406e-05
2.124946572200000082e+04 3.330159064883818796e-06 1.653063549307770560e-05
2.133214846800000305e+04 3.597592840624499970e-06 1.789128552022800021e-05
2.141483121400000164e+04 -3.077844529074331855e-06 1.767819680836214455e-05
2.149751396000000386e+04 -4.910856977747935984e-06 1.653620877484184151e-05
2.158019670600000245e+04 1.845578112396223133e-06 1.627576665446443625e-05
2.166287945200000104e+04 7.151489101228484819e-06 1.453995633044262247e-05
2.174556219800000326e+04 3.142324611328007567e-06 1.961442152159412439e-05
2.182824494400000185e+04 -3.563272415925566702e-06 1.858567190873460621e-05
2.191092769000000408e+04 -2.348188108228139726e-06 1.667574365752214725e-05
2.199361043600000266e+04 4.896842449386036533e-06 1.512976224826923771e-05
2.207629318200000125e+04 7.058271329876172055e-06 1.689607211460379744e-05
2.215897592800000348e+04 1.219706700215476819e-06 2.012082872395362762e-05
2.224165867400000207e+04 -3.245362837277441895e-06 1.774939072995643190e-05
2.232434142000000065e+04 2.763919810616955917e-07 1.576199255757604003e-05
2.240702416600000288e+04 5.554390920059451354e-06 1.523492666914258412e-05
2.248970691200000147e+04 3.850434287275203528e-06 1.858051823718271200e-05
2.257238965800000369e+04 -2.325586469891183015e-06 1.725911275922998456e-05
2.265507240400000228e+04 -3.603461008408622993e-06 1.387761244140291286e-05
2.273775515000000087e+04 1.440109369921564630e-06 1.606868234319921198e-05
2.282043789600000309e+04 4.552971046205092585e-06 1.585915377319097676e-05
2.290312064200000168e+04 1.134582537827524062e-06 1.391270601786836285e-05
2.298580338800000391e+04 -2.945582844265679331e-06 1.384627186223560019e-05
2.306848613400000249e+04 -1.221326746203027968e-06 1.801131844063875073e-05
2.315116888000000108e+04 3.248156274341010462e-06 1.930103974391048441e-05
2.323385162600000331e+04 3.279686211275271919e-06 1.607297666092524091e-05
2.331653437200000189e+04 -9.500109222911802059e-07 1.439157968773533905e-05
2.339921711800000412e+04 -2.652941572264075302e-06 1.703156607853729639e-05
2.348189986400000271e+04 5.917637363273761689e-07 1.945148498502150371e-05
2.356458261000000130e+04 3.451788910050530105e-06 1.861386625968014405e-05
2.364726535600000352e+04 1.792148944449188399e-06 1.640877053622613257e-05
2.372994810200000211e+04 -1.063176116165720740e-06 1.808288523156195682e-05
2.381263084800000070e+04 -4.206132384491497541e-07 1.859816118630754718e-05
2.389531359400000292e+04 2.085455570307678959e-06 1.545153842762044650e-05
2.397799634000000151e+04 1.627675863785437455e-06 1.508184500512417318e-05
2.406067908600000374e+04 -1.749682102828178030e-06 1.772712033443048452e-05
2.414336183200000232e+04 -3.490077303927439018e-06 1.978391200307722488e-05
2.422604457800000091e+04 -2.052656586196305936e-06 1.546945811408050134e-05
2.430872732400000314e+04 -9.591772098717848155e-07 1.334025012419083728e-05
2.439141007000000172e+04 -2.546134801112034078e-06 1.589963376164018089e-05
2.447409281600000395e+04 -4.193983036808493663e-06 1.680696589556301331e-05
2.455677556200000254e+04 -2.993564638556934608e-06 1.701247376418378018e-05
2.463945830800000113e+04 -6.835637954771778801e-07 1.502941958246011310e-05
2.472214105400000335e+04 -7.034398947265364659e-07 1.772340719322308534e-05
2.480482380000000194e+04 -2.542235647819999273e-06 1.616697378520318335e-05
2.488750654600000416e+04 -2.713005565749180179e-06 1.558764639127896765e-05
2.497018929200000275e+04 -4.927489473308183065e-07 1.565908552528075631e-05
2.505287203800000134e+04 1.010736886746531525e-06 1.645654537501822716e-05
2.513555478400000356e+04 3.452183658739004901e-08 1.926013867622439570e-05
2.521823753000000215e+04 -9.377329741882873857e-07 1.599952992898326720e-05
2.530092027600000438e+04 7.769570959098783855e-07 1.618442278146947050e-05
2.538360302200000297e+04 3.583286255588135071e-06 1.403812409271040828e-05
2.546628576800000155e+04 3.919821471321495378e-06 1.688728240421163816e-05
2.554896851400000378e+04 1.748122442894690333e-06 1.755644899593688548e-05
2.563165126000000237e+04 5.304636960191819746e-07 1.634655195459595322e-05
2.571433400600000095e+04 1.712814637862446811e-06 1.603135018363067169e-05
2.579701675200000318e+04 2.421451431502061545e-06 1.147463744051984157e-05
2.587969949800000177e+04 9.548668693129410318e-08 1.642821648917909463e-05
2.596238224400000399e+04 -3.168910246028202343e-06 1.534622125275779902e-05
2.604506499000000258e+04 -3.567701741305631530e-06 1.559299447894148995e-05
2.612774773600000117e+04 -1.500629970214813652e-06 1.378838022726359532e-05
2.621043048200000339e+04 -1.123705593328228440e-06 1.521371648439914712e-05
2.629311322800000198e+04 -3.897547156478315181e-06 1.661829151488550615e-05
2.637579597400000421e+04 -6.192527166670395317e-06 1.332987003603192149e-05
2.645847872000000280e+04 -4.928950583582620328e-06 1.718268844142299527e-05
2.654116146600000138e+04 -2.480109262789198081e-06 1.450882902366450988e-05
2.662384421200000361e+04 -2.942232686295446527e-06 1.439906347738962022e-05
2.670652695800000220e+04 -5.485187771153103976e-06 1.332226195886783330e-05
2.678920970400000442e+04 -5.389521543708696937e-06 1.543263783981219448e-05
2.687189245000000301e+04 -1.405442485450120487e-06 1.468102080737317255e-05
2.695457519600000160e+04 2.074804085858534297e-06 1.104147407810505185e-05
2.703725794200000382e+04 1.694282492024728745e-06 1.541292495596274469e-05
2.711994068800000241e+04 2.534748634366861064e-07 1.327593342759732726e-05
2.720262343400000464e+04 2.052868968754680892e-06 1.388884319787528807e-05
2.728530618000000322e+04 5.783658975774432209e-06 1.217942653991465205e-05
2.736798892600000181e+04 6.436629599816829268e-06 1.645957649433241426e-05
2.745067167200000404e+04 3.283050377527294366e-06 1.787953204073961292e-05
2.753335441800000262e+04 1.123996115224827898e-06 1.632110700186742080e-05
2.761603716400000121e+04 2.758622910543297980e-06 1.674119250633218222e-05
2.769871991000000344e+04 4.689336662643101662e-06 1.482313529383040953e-05
2.778140265600000203e+04 2.917785717484385960e-06 1.876850045795755659e-05
2.786408540200000425e+04 -5.491508965681973624e-07 1.601917753907900935e-05
2.794676814800000284e+04 -9.681693662487027928e-07 1.533501928113123133e-05
2.802945089400000143e+04 1.394660786757787453e-06 1.353971126531801072e-05
2.811213364000000365e+04 1.623981036456376548e-06 1.412088115023080907e-05
2.819481638600000224e+04 -1.902952926514822340e-06 1.529556991835743273e-05
2.827749913200000447e+04 -4.826006251897228073e-06 1.381869214905117830e-05
2.836018187800000305e+04 -3.698746707868893143e-06 1.830560990722085977e-05
2.844286462400000164e+04 -1.386314383213396552e-06 1.541600584430027985e-05
2.852554737000000387e+04 -2.252486567873718412e-06 1.671113658887689015e-05
2.860823011600000245e+04 -4.959471457134050399e-06 1.574770381761435108e-05
2.869091286200000468e+04 -4.589787507087915432e-06 1.772683811124461307e-05
2.877359560800000327e+04 -7.241563805284519360e-07 1.842777037053672907e-05
2.885627835400000185e+04 1.623240922426303190e-06 1.663930930562199266e-05
2.893896110000000408e+04 -8.964283892069172517e-08 1.931777574260715939e-05
2.902164384600000267e+04 -1.917702629819761855e-06 1.678802939249203035e-05
2.910432659200000489e+04 1.659326157359742363e-07 1.785033271084058816e-05
2.918700933800000348e+04 3.769916058325985413e-06 1.516903081026953066e-05
2.926969208400000207e+04 3.974399027569890097e-06 1.725234228891032670e-05
2.935237483000000429e+04 1.263647103185529374e-06 1.905152414777645231e-05
2.943505757600000288e+04 7.315096928800293388e-07 1.643215549026862474e-05
2.951774032200000147e+04 3.847737292655282250e-06 1.581131941937359569e-05
2.960042306800000370e+04 5.940789844692633185e-06 1.527632728732057757e-05
2.968310581400000228e+04 3.436489694029265555e-06 1.996581058420582200e-05
2.976578856000000451e+04 -5.949320785206587796e-07 1.850098519821927594e-05
2.984847130600000310e+04 -1.222910575486174576e-06 1.854949933756276154e-05
2.993115405200000168e+04 7.856064038811088510e-07 2.130503659600061021e-05
3.001383679800000391e+04 4.254751937838821960e-07 2.018470252614546786e-05
3.009651954400000250e+04 -3.501300272228490075e-06 1.783671057766237763e-05
3.017920229000000472e+04 -6.294761694495989907e-06 1.450246921417001135e-05
3.026188503600000331e+04 -4.435775820833172005e-06 1.882095876627142537e-05
3.034456778200000190e+04 -9.943904285837136609e-07 2.021416400697311256e-05
3.042725052800000412e+04 -9.849632729255161192e-07 1.817898865284979073e-05
3.050993327400000271e+04 -3.822639391486761774e-06 1.579060029408242696e-05
3.059261602000000494e+04 -4.405206809286993619e-06 1.447773554343766465e-05
3.067529876600000352e+04 -1.084141818086171834e-06 1.796231652499830474e-05
3.075798151200000211e+04 1.705273440112617696e-06 1.751036522854088195e-05
3.084066425800000434e+04 2.468470007741562310e-07 1.807662750720939650e-05
3.092334700400000293e+04 -2.657616248948278205e-06 1.816386849695100108e-05
3.100602975000000151e+04 -1.867359180038450270e-06 1.839217575989633843e-05
3.108871249600000374e+04 2.273002995699140621e-06 1.747728379285134944e-05
3.117139524200000233e+04 4.413459734713748094e-06 1.666615131278564104e-05
3.125407798800000455e+04 2.275646330784810754e-06 1.972818233132569838e-05
3.133676073400000314e+04 1.240522137523670592e-08 2.010101280236081822e-05
3.141944348000000173e+04 1.614102181160498031e-06 1.866484039942619999e-05
3.150212622600000395e+04 4.564419434296722269e-06 1.574951372665800968e-05
3.158480897200000254e+04 3.681998111524103428e-06 1.759314155455813365e-05
