7.854860870000000432e+03 -1.804097564955543234e-06 7.661045470057891300e-06
7.937543616000000839e+03 1.829881682301790307e-06 9.839101998295780730e-06
8.020226362000001245e+03 2.303380516820867559e-06 8.119549310603227512e-06
8.102909108000000742e+03 -7.867257694842561565e-07 9.062059481449494022e-06
8.185591854000001149e+03 -2.353019308147377288e-06 9.277057070891728331e-06
8.268274600000000646e+03 -8.797877974752967304e-08 7.941264052598831258e-06
8.350957346000001053e+03 2.186714073922050714e-06 1.006294855502174661e-05
8.433640092000001459e+03 8.651046457122740279e-07 6.951765613619479842e-06
8.516322838000000047e+03 -1.911841150397163626e-06 1.023704693081483063e-05
8.599005584000000454e+03 -1.912607393938878574e-06 7.421471841715271715e-06
8.681688330000000860e+03 6.746314838903748087e-07 9.471542243979557074e-06
8.764371076000001267e+03 1.903309976715425660e-06 8.504887280275800815e-06
8.847053822000001674e+03 2.160823584608038604e-07 8.257955009389556512e-06
8.929736568000000261e+03 -1.533437193359610942e-06 9.719597378058352622e-06
9.012419314000000668e+03 -7.040446616200688445e-07 6.918677562304460125e-06
9.095102060000001075e+03 1.294852557275564847e-06 1.031932618648261348e-05
9.177784806000001481e+03 1.405268846994647476e-06 6.962233956544541340e-06
9.260467552000001888e+03 -5.141559760913950211e-07 9.904037518901106154e-06
9.343150298000000475e+03 -1.667022696318221854e-06 7.941091667351896904e-06
9.425833044000000882e+03 -4.933420659607920353e-07 8.513211916699557416e-06
9.508515790000001289e+03 1.174235171525791590e-06 9.295701040987420358e-06
9.591198536000001695e+03 9.028155989782726557e-07 7.411937978055593783e-06
9.673881282000000283e+03 -8.114849762303882061e-07 1.001912904073950277e-05
9.756564028000000690e+03 -1.357777981989433169e-06 6.847895479351287771e-06
9.839246774000001096e+03 8.375742542925745780e-08 9.953059585494393523e-06
9.921929520000001503e+03 1.314818924401558552e-06 7.637527168710985496e-06
1.000461226600000191e+04 4.078627408807716333e-07 8.887782130627656528e-06
1.008729501200000050e+04 -1.352619964244157644e-06 8.848144880553340577e-06
1.016997775800000090e+04 -1.340489436333439311e-06 7.797144464681636845e-06
1.025266050400000131e+04 4.583538686548040347e-07 9.677764448718818106e-06
1.033534325000000172e+04 1.390957401205620694e-06 7.148887148063967753e-06
1.041802599600000030e+04 1.069241665479752118e-07 9.606158204133730444e-06
1.050070874200000071e+04 -1.391707838576643518e-06 7.600143282455381397e-06
1.058339148800000112e+04 -7.662170292529043551e-07 8.967930709173042530e-06
1.066607423400000152e+04 1.083609060985481890e-06 8.564724651126793298e-06
1.074875698000000193e+04 1.309473833989802223e-06 7.883698568406129746e-06
1.083143972600000052e+04 -5.642583305490417555e-07 9.432228349539898280e-06
1.091412247200000093e+04 -1.795137447793116941e-06 7.421830195151630100e-06
1.099680521800000133e+04 -5.235923726399222946e-07 9.544379706141446366e-06
1.107948796400000174e+04 1.333627778234900869e-06 7.682846644651688257e-06
1.116217071000000033e+04 9.452380134153300103e-07 8.983219376111008545e-06
1.124485345600000073e+04 -1.058066280724722610e-06 8.628417885950018414e-06
1.132753620200000114e+04 -1.506217774278101214e-06 8.097790376898121343e-06
1.141021894800000155e+04 3.854486316915920890e-07 9.459020397450386652e-06
1.149290169400000195e+04 1.740310771786409623e-06 7.439128948981037833e-06
1.157558444000000054e+04 4.762795092179014950e-07 9.666722440869446502e-06
1.165826718600000095e+04 -1.436273490847450419e-06 7.771614368903965290e-06
1.174094993200000135e+04 -1.075191832427878174e-06 9.238125760587916215e-06
1.182363267800000176e+04 8.816158715565857002e-07 8.774551824191145232e-06
1.190631542400000035e+04 1.330676796288627032e-06 8.307663927057235925e-06
1.198899817000000075e+04 -3.418700749068247719e-07 9.620182355452763960e-06
1.207168091600000116e+04 -1.433200235482457262e-06 7.593124731707489580e-06
1.215436366200000157e+04 -2.744141125428254788e-07 9.965627770733146481e-06
1.223704640800000197e+04 1.262068255130902478e-06 7.889803358088543682e-06
1.231972915400000056e+04 8.352982810157611456e-07 9.460665990972603448e-06
1.240241190000000097e+04 -7.874417310105622310e-07 8.774997921069569598e-06
1.248509464600000138e+04 -1.139966112292862053e-06 8.364255506427084884e-06
1.256777739200000178e+04 9.080672594487702721e-08 9.693112026189687732e-06
1.265046013800000219e+04 8.294138023559151326e-07 7.796007880525819610e-06
1.273314288400000078e+04 2.029654574742391108e-08 1.021601911683575258e-05
1.281582563000000118e+04 -8.965039999673443573e-07 7.801330844600193817e-06
1.289850837600000159e+04 -5.087461707110358547e-07 9.720842318176468034e-06
1.298119112200000200e+04 4.139910162535115046e-07 8.866360550453087852e-06
1.306387386800000058e+04 4.444219884666139503e-07 8.647637868062509918e-06
1.314655661400000099e+04 -2.021032449315748342e-07 9.904345725491507744e-06
1.322923936000000140e+04 -3.570989291988578928e-07 7.837342624984368271e-06
1.331192210600000180e+04 3.754453956444369614e-08 1.028462575628613324e-05
1.339460485200000221e+04 1.382050702462655666e-07 7.778185464528950178e-06
1.347728759800000080e+04 -8.634317003685141467e-08 9.949780983020293382e-06
1.355997034400000121e+04 2.693955331442022629e-08 8.789112803761208408e-06
1.364265309000000161e+04 3.025762881328604346e-07 9.160268083000760360e-06
1.372533583600000202e+04 -6.735943063705002957e-09 9.780013067540045793e-06
1.380801858200000061e+04 -5.245442636315630812e-07 7.929258413763962162e-06
1.389070132800000101e+04 -1.477556149155887160e-07 1.024640093949559810e-05
1.397338407400000142e+04 7.401839268701222733e-07 7.985079942156859788e-06
1.405606682000000183e+04 5.185257039802707551e-07 1.009889987595528509e-05
1.413874956600000223e+04 -7.437008394208607558e-07 8.707673342263991945e-06
1.422143231200000082e+04 -9.273080849528421802e-07 9.282485953195860947e-06
1.430411505800000123e+04 5.688879338440483475e-07 9.550818879136216958e-06
1.438679780400000163e+04 1.353714001125114944e-06 8.389146935277659486e-06
1.446948055000000204e+04 -1.250299418069317867e-07 1.016278501664928907e-05
1.455216329600000245e+04 -1.607464339022398290e-06 8.172997521733309605e-06
1.463484604200000103e+04 -4.754090199092266938e-07 1.010231584503105691e-05
1.471752878800000144e+04 1.670093817374350470e-06 8.731339534596939053e-06
1.480021153400000185e+04 1.288973841410731931e-06 9.358384178747724305e-06
1.488289428000000225e+04 -1.205233307329806603e-06 9.461015769263199027e-06
1.496557702600000084e+04 -1.798331573293764233e-06 8.660405370117032760e-06
1.504825977200000125e+04 6.292347863806706097e-07 1.008793995683654255e-05
1.513094251800000166e+04 2.219114602333586444e-06 8.300382249819989364e-06
1.521362526400000206e+04 2.325300611152302178e-07 9.845414951412580776e-06
1.529630801000000247e+04 -2.332927355384253909e-06 8.776268651894552383e-06
1.537899075600000106e+04 -1.338980762733005267e-06 9.392498318083920958e-06
1.546167350200000146e+04 1.765764542481823061e-06 9.325921160171840577e-06
1.554435624800000187e+04 2.030339287185765935e-06 8.734893871343244332e-06
1.562703899400000228e+04 -1.090875550490808837e-06 9.814158682690283392e-06
1.570972174000000086e+04 -2.660183436321468920e-06 8.407166131814310174e-06
1.579240448600000127e+04 -6.105027267083777395e-08 9.683597049485213201e-06
1.587508723200000168e+04 2.666202321699795156e-06 8.507927968333907289e-06
1.595776997800000208e+04 1.124831112271491852e-06 9.236696369497164158e-06
1.604045272400000249e+04 -2.339049173376119410e-06 9.049375138456385102e-06
1.612313547000000108e+04 -2.185007016751667074e-06 8.757373950344635633e-06
1.620581821600000148e+04 1.478629237833455629e-06 9.190904034149533907e-06
1.628850096200000189e+04 2.896437224303342248e-06 8.405438218534603534e-06
1.637118370800000230e+04 -2.015113035643115848e-07 9.414503917500139865e-06
1.645386645400000270e+04 -2.855911195114973395e-06 8.254555592140147931e-06
1.653654920000000129e+04 -7.555078157316978526e-07 9.158719994481896078e-06
1.661923194600000352e+04 2.769355645022260074e-06 8.475932386228123743e-06
1.670191469200000211e+04 2.041042515638154816e-06 8.899011013428490124e-06
1.678459743800000069e+04 -1.799330184900198332e-06 8.705542678401743424e-06
1.686728018400000292e+04 -2.602741287828424939e-06 8.563214713254365613e-06
1.694996293000000151e+04 8.520214054720257230e-07 8.946449611454277410e-06
1.703264567600000009e+04 2.913938613822511717e-06 8.282068488587901759e-06
1.711532842200000232e+04 2.566534145671677640e-07 9.015703769117119608e-06
1.719801116800000091e+04 -2.767736672180617313e-06 8.017967451856923666e-06
1.728069391400000313e+04 -1.302924649852669104e-06 9.000615987102986851e-06
1.736337666000000172e+04 2.121849703029617506e-06 8.063965634896264894e-06
1.744605940600000031e+04 1.876723743238367365e-06 8.720751632287249510e-06
1.752874215200000253e+04 -1.544235219508564442e-06 8.238538725437986079e-06
1.761142489800000112e+04 -2.532450705173586391e-06 8.503250079254587863e-06
1.769410764400000335e+04 3.524393563557948573e-07 8.520890642071034468e-06
1.777679039000000193e+04 2.257993300123025254e-06 7.779776179383349029e-06
1.785947313600000052e+04 2.077026902938478303e-07 8.723402692579192036e-06
1.794215588200000275e+04 -2.200086745724180136e-06 7.508828948217210992e-06
1.802483862800000134e+04 -9.984402682774168478e-07 8.767805524619779370e-06
1.810752137400000356e+04 1.709668138264505259e-06 7.401626146021974761e-06
1.819020412000000215e+04 1.528406789676479063e-06 8.551921334829589057e-06
1.827288686600000074e+04 -1.012875373785939001e-06 7.571846513026631278e-06
1.835556961200000296e+04 -1.665949928188097922e-06 7.928969114225037387e-06
1.843825235800000155e+04 4.459440590546070908e-07 7.994709586631024007e-06
1.852093510400000378e+04 1.703619202555736273e-06 7.374863005179562361e-06
1.860361785000000236e+04 1.725907303334103131e-07 8.283535862400058151e-06
1.868630059600000095e+04 -1.426971804745320653e-06 6.837316367524245135e-06
1.876898334200000318e+04 -4.813624837992126677e-07 8.210959449336237775e-06
1.885166608800000176e+04 1.292429126499346350e-06 6.834650631146987459e-06
1.893434883400000035e+04 9.541751387360870138e-07 8.086663729126644177e-06
1.901703158000000258e+04 -8.149303959724747770e-07 7.076194591912974966e-06
1.909971432600000117e+04 -1.084907134508966876e-06 7.476733190706978842e-06
1.918239707200000339e+04 4.362245999174631328e-07 7.410260707003681093e-06
1.926507981800000198e+04 1.135631804062088724e-06 6.952148285349435427e-06
1.934776256400000057e+04 -8.711426333652733760e-08 7.663600281622306055e-06
1.943044531000000279e+04 -1.146361974128098344e-06 6.615435030081803505e-06
1.951312805600000138e+04 -3.238987686538688435e-07 7.824214799842997244e-06
1.959581080200000360e+04 9.760835310409923050e-07 6.404281968969111203e-06
1.967849354800000219e+04 6.297583365504506554e-07 7.610673182969495440e-06
1.976117629400000078e+04 -7.565520737453801897e-07 6.473895125299452371e-06
1.984385904000000301e+04 -9.059168182350154320e-07 7.397340858696001122e-06
1.992654178600000159e+04 4.205880633423161341e-07 6.914773468826019071e-06
2.000922453200000382e+04 1.071787709808213684e-06 6.728178519510003534e-06
2.009190727800000241e+04 -2.996174909852602865e-08 7.093197698326250015e-06
2.017459002400000099e+04 -1.160558565932986350e-06 6.365302324349867199e-06
2.025727277000000322e+04 -5.264527281003566772e-07 7.472933364202344698e-06
2.033995551600000181e+04 8.769239656115653352e-07 6.009797499495116984e-06
2.042263826200000040e+04 8.243503683497989362e-07 7.367309991815092281e-06
2.050532100800000262e+04 -5.844621916471001779e-07 5.955333344848579852e-06
2.058800375400000121e+04 -1.033649846069329983e-06 7.103875896558762744e-06
2.067068650000000343e+04 2.839044724305988508e-07 6.463001216484911923e-06
2.075336924600000202e+04 1.304864937738389075e-06 6.682240832155276432e-06
2.083605199200000061e+04 3.774651337099309551e-07 6.762211165884202425e-06
2.091873473800000284e+04 -1.064185825716603053e-06 6.113455089346150209e-06
2.100141748400000142e+04 -7.680308740530175621e-07 6.991167692368268948e-06
2.108410023000000365e+04 7.730954344011377717e-07 5.864791191668404784e-06
2.116678297600000224e+04 1.132803266529962437e-06 7.112650259228852824e-06
2.124946572200000082e+04 -2.365284418903961873e-07 5.813381502400678906e-06
2.133214846800000305e+04 -1.190821929283254939e-06 6.848621062236375045e-06
2.141483121400000164e+04 -2.406272342762626311e-07 5.976564124787049853e-06
2.149751396000000386e+04 1.181896383451780875e-06 6.454708383343740188e-06
2.158019670600000245e+04 9.241763272057781560e-07 6.385691603466771739e-06
2.166287945200000104e+04 -6.279722519384719444e-07 6.158465462540882905e-06
2.174556219800000326e+04 -1.144069612768222536e-06 6.703502664496307721e-06
2.182824494400000185e+04 1.196670290912785284e-07 5.723211456013529394e-06
2.191092769000000408e+04 1.168158223167624921e-06 6.741296127765240243e-06
2.199361043600000266e+04 2.914059886760387981e-07 5.762961629351544259e-06
2.207629318200000125e+04 -1.243179638016610583e-06 6.747196109284461332e-06
2.215897592800000348e+04 -1.040520388482012444e-06 5.913212072636461556e-06
2.224165867400000207e+04 6.901916907631500082e-07 6.435113751462744294e-06
2.232434142000000065e+04 1.317713102748818830e-06 6.205565658506500370e-06
2.240702416600000288e+04 -1.548999424063175676e-07 6.212847892942417883e-06
2.248970691200000147e+04 -1.420759792977123084e-06 6.449305978688757753e-06
2.257238965800000369e+04 -4.377573231915305613e-07 6.216293673314180100e-06
2.265507240400000228e+04 1.266459544295251611e-06 6.693908191047473808e-06
2.273775515000000087e+04 9.453310705826623430e-07 6.269996595277064198e-06
2.282043789600000309e+04 -9.208592409148484145e-07 6.740328809116129355e-06
2.290312064200000168e+04 -1.281753798815965115e-06 6.093363108943925445e-06
2.298580338800000391e+04 5.594743473249379445e-07 6.863099701374057439e-06
2.306848613400000249e+04 1.698483256493146346e-06 6.320599530413955888e-06
2.315116888000000108e+04 2.812296748519646043e-07 7.013614953977820336e-06
2.323385162600000331e+04 -1.428891173785568477e-06 6.359193867051599468e-06
2.331653437200000189e+04 -6.750098551548298513e-07 7.007981006535387920e-06
2.339921711800000412e+04 1.284329816447318186e-06 6.858615199268816536e-06
2.348189986400000271e+04 1.165894507476126335e-06 6.758305171207603081e-06
2.356458261000000130e+04 -9.542809753086152193e-07 7.355618203253859584e-06
2.364726535600000352e+04 -1.656686925950346889e-06 6.484994639852941310e-06
2.372994810200000211e+04 2.558340717974564588e-07 7.626841109357445701e-06
2.381263084800000070e+04 1.694117022665716786e-06 6.357078352861966895e-06
2.389531359400000292e+04 2.708992173331868046e-07 7.653299143361407805e-06
2.397799634000000151e+04 -1.721607315316667631e-06 7.010628825540952625e-06
2.406067908600000374e+04 -1.006193494093827647e-06 7.439564045033129798e-06
2.414336183200000232e+04 1.264215878593295443e-06 7.445820110962216121e-06
2.422604457800000091e+04 1.345479300002765937e-06 6.797200631064182410e-06
2.430872732400000314e+04 -9.263595593042435208e-07 7.860605193395120815e-06
2.439141007000000172e+04 -1.811258601099561935e-06 6.734693566357766211e-06
2.447409281600000395e+04 1.958123697432930323e-07 8.062558247342841192e-06
2.455677556200000254e+04 1.867516991066591216e-06 7.164454827565409217e-06
2.463945830800000113e+04 5.367119331207754274e-07 7.750241330588790106e-06
2.472214105400000335e+04 -1.545982170030305582e-06 7.711010296957693171e-06
2.480482380000000194e+04 -9.588906527254377826e-07 7.329307021292694164e-06
2.488750654600000416e+04 1.287710609302746959e-06 8.267042064952248752e-06
2.497018929200000275e+04 1.498575663432663007e-06 7.287354135028803416e-06
2.505287203800000134e+04 -6.332638312741533515e-07 8.276291159145721509e-06
2.513555478400000356e+04 -1.637485404887814604e-06 7.467351497570978548e-06
2.521823753000000215e+04 1.519237094949123390e-08 7.979375323921702873e-06
2.530092027600000438e+04 1.545967084008551568e-06 8.175318248754269727e-06
2.538360302200000297e+04 5.088120840016498123e-07 7.570894295241441622e-06
2.546628576800000155e+04 -1.299091197843075314e-06 8.622694333878707032e-06
2.554896851400000378e+04 -9.089197145613897572e-07 7.360783422911388927e-06
2.563165126000000237e+04 9.736572214092528911e-07 8.563306449073412158e-06
2.571433400600000095e+04 1.237321061535703925e-06 7.676338037661085823e-06
2.579701675200000318e+04 -4.977387179659538982e-07 8.380974363247902995e-06
2.587969949800000177e+04 -1.362673198371174780e-06 8.391483714829978829e-06
2.596238224400000399e+04 -4.202787894469987447e-08 7.798286952381075509e-06
2.604506499000000258e+04 1.155006648546569537e-06 8.612527812361359296e-06
2.612774773600000117e+04 2.804704274900529067e-07 7.365878419976713507e-06
2.621043048200000339e+04 -1.046840994023166485e-06 8.923968397405631424e-06
2.629311322800000198e+04 -5.390130011599805827e-07 7.755339522002612356e-06
2.637579597400000421e+04 8.758194534937586837e-07 8.588537713862410750e-06
2.645847872000000280e+04 7.778746566107174966e-07 8.150275428940188718e-06
2.654116146600000138e+04 -5.755568998388277136e-07 8.002888659964361949e-06
2.662384421200000361e+04 -8.707925704556274226e-07 8.492963629706958188e-06
2.670652695800000220e+04 2.031387956437213504e-07 7.804642649803544382e-06
2.678920970400000442e+04 6.327128542548787078e-07 9.047145236704202376e-06
2.687189245000000301e+04 -2.254560399979383650e-07 7.526453674729908772e-06
2.695457519600000160e+04 -6.481198139722797579e-07 8.649302050398737323e-06
2.703725794200000382e+04 1.755725693231114163e-07 7.756150984269566146e-06
2.711994068800000241e+04 7.063546680944528701e-07 8.460475446805815276e-06
2.720262343400000464e+04 -1.981043169944317213e-08 8.346156703692174980e-06
2.728530618000000322e+04 -5.760694100023041149e-07 7.901182959891990453e-06
2.736798892600000181e+04 1.865417461236436845e-07 8.597390554287226633e-06
2.745067167200000404e+04 8.998932403573389480e-07 7.371097244254548849e-06
2.753335441800000262e+04 1.157993500041839615e-07 8.815227475608405696e-06
2.761603716400000121e+04 -9.095285006994432569e-07 7.415386727809891402e-06
2.769871991000000344e+04 -2.921608977204856045e-07 8.697479313535403571e-06
2.778140265600000203e+04 1.012894859957971350e-06 7.676301242107397578e-06
2.786408540200000425e+04 6.509977363209882563e-07 7.846672482582539817e-06
2.794676814800000284e+04 -9.583242856499780382e-07 8.091446778187626489e-06
2.802945089400000143e+04 -1.050268683754634286e-06 7.533412270735160634e-06
2.811213364000000365e+04 7.684490314646763533e-07 8.724790043482128903e-06
2.819481638600000224e+04 1.515289384180244959e-06 7.057284584243611070e-06
2.827749913200000447e+04 -2.951412111124193047e-07 8.680613831016160793e-06
2.836018187800000305e+04 -1.875109020473494546e-06 7.030833978808379337e-06
2.844286462400000164e+04 -5.537775294572561347e-07 8.321177703048148909e-06
2.852554737000000387e+04 1.625141619618527813e-06 7.628780106751542011e-06
2.860823011600000245e+04 1.019133617397849879e-06 7.652058337083409803e-06
2.869091286200000468e+04 -1.517096179250550925e-06 8.280867202408765418e-06
2.877359560800000327e+04 -1.769755499839491195e-06 6.913769545270642001e-06
2.885627835400000185e+04 8.946892463795836714e-07 8.562781082956118274e-06
2.893896110000000408e+04 2.207483129186338923e-06 6.756776978684139585e-06
2.902164384600000267e+04 -1.286745529742386300e-07 8.621146633457306733e-06
2.910432659200000489e+04 -2.472327393839365793e-06 7.084791704174673329e-06
2.918700933800000348e+04 -1.008866387834811245e-06 8.010199839197733838e-06
2.926969208400000207e+04 1.946679225436743588e-06 7.614429318363149433e-06
2.935237483000000429e+04 1.600611733656180619e-06 7.204854989949879189e-06
2.943505757600000288e+04 -1.493267917527478483e-06 8.133335863444350822e-06
2.951774032200000147e+04 -2.282544251638867683e-06 6.867484869722823146e-06
2.960042306800000370e+04 5.420218274109584052e-07 8.277363134936300941e-06
2.968310581400000228e+04 2.407742219744486680e-06 6.750947009824842994e-06
2.976578856000000451e+04 3.152599738029305754e-07 8.017628395760255153e-06
2.984847130600000310e+04 -2.336788260948607435e-06 6.746515833409325980e-06
2.993115405200000168e+04 -1.344086847703197447e-06 7.616859281875540549e-06
3.001383679800000391e+04 1.578205162548325370e-06 7.251916671818968195e-06
3.009651954400000250e+04 1.771950627959305344e-06 7.237372097975663634e-06
3.017920229000000472e+04 -8.778858936254198652e-07 7.469189330109110166e-06
3.026188503600000331e+04 -2.032497218415297172e-06 6.778674168453362840e-06
3.034456778200000190e+04 5.467348194163697890e-08 7.764614331274728099e-06
3.042725052800000412e+04 2.010297274233998046e-06 6.425707477129401294e-06
3.050993327400000271e+04 8.907197819672453166e-07 7.913860303224889200e-06
3.059261602000000494e+04 -1.376853478512806360e-06 6.348494107817464914e-06
3.067529876600000352e+04 -1.313887069370194509e-06 7.735847444285655358e-06
3.075798151200000211e+04 7.506727757149542452e-07 6.658821687618146107e-06
3.084066425800000434e+04 1.551422223404839525e-06 7.239504016626378381e-06
3.092334700400000293e+04 5.092287101572441296e-08 7.554650490888564281e-06
3.100602975000000151e+04 -1.272510353057084794e-06 6.534432329266985976e-06
3.108871249600000374e+04 -4.702568986854532606e-07 8.033339244368781494e-06
3.117139524200000233e+04 1.094282980071242604e-06 6.089538519634646596e-06
3.125407798800000455e+04 1.121359933741779573e-06 8.124577641673970347e-06
3.133676073400000314e+04 -2.372866643864674622e-07 6.472290283878387847e-06
3.141944348000000173e+04 -9.579345383541181109e-07 7.836056448523629644e-06
3.150212622600000395e+04 -2.173305991155005957e-07 7.382604904157682225e-06
3.158480897200000254e+04 7.236301334322411062e-07 6.982238635165767211e-06
