3.704585279799546202e-04 5.201791913710930798e-04 2.025284170961038266e-04
3.799574645948252793e-04 5.273188750074203970e-04 2.033659877575310433e-04
3.894564012096958842e-04 5.345611742198105821e-04 2.024712815337254706e-04
3.989553378245665432e-04 5.420493062012123487e-04 1.997729123012386744e-04
4.084542744394370939e-04 5.499543147129957489e-04 1.954660073648778473e-04
4.179532110543077530e-04 5.584628152171995392e-04 1.900650467201489395e-04
4.274521476691784121e-04 5.677627822832198405e-04 1.844322024343454083e-04
4.369510842840490170e-04 5.780285166320893930e-04 1.797487848348095017e-04
4.464500208989196760e-04 5.894060291609357115e-04 1.773774448778265189e-04
4.559489575137903351e-04 6.020000747547286620e-04 1.785775072918750056e-04
4.654478941286609400e-04 6.158639565988726196e-04 1.841343670679511716e-04
4.749468307435315991e-04 6.309930087001417841e-04 1.940981753158901120e-04
4.844457673584021498e-04 6.473223665643370239e-04 2.078069566905884529e-04
4.939447039732727546e-04 6.647292780385308632e-04 2.241526525991781251e-04
5.034436405881434137e-04 6.830398192126725014e-04 2.418954067654756053e-04
5.129425772030140728e-04 7.020394987318572498e-04 2.598865149628572127e-04
5.224415138178847319e-04 7.214868931702207505e-04 2.771795216221209957e-04
5.319404504327553910e-04 7.411291886603026428e-04 2.930645720717554707e-04
5.414393870476260501e-04 7.607183360138331484e-04 3.070611339365482331e-04
5.509383236624966007e-04 7.800264754280532243e-04 3.188899579667850426e-04
5.604372602773672598e-04 7.988593589175469042e-04 3.284352012858899423e-04
5.699361968922378105e-04 8.170666883011427255e-04 3.357036580643274980e-04
5.794351335071084696e-04 8.345485766623894500e-04 3.407872571317845621e-04
5.889340701219791287e-04 8.512577041784939562e-04 3.438348340316722861e-04
5.984330067368497878e-04 8.671971398482545028e-04 3.450380842186529786e-04
6.079319433517204468e-04 8.824141994457357363e-04 3.446338835317387704e-04
6.174308799665911059e-04 8.969910672208447535e-04 3.429209446688290860e-04
6.269298165814616566e-04 9.110331885926400974e-04 3.402837884859814029e-04
6.364287531963323157e-04 9.246566152255685607e-04 3.372123233736722776e-04
6.459276898112029748e-04 9.379755352258879872e-04 3.343023062486319484e-04
6.554266264260736339e-04 9.510911454595401835e-04 3.322225221919397728e-04
6.649255630409442929e-04 9.640828294959763586e-04 3.316412348586813088e-04
6.744244996558147352e-04 9.770023155497679912e-04 3.331190227910910020e-04
6.839234362706853943e-04 9.898711367047282900e-04 3.369943879759897338e-04
6.934223728855560534e-04 1.002681340421028447e-03 3.433016315893897409e-04
7.029213095004267125e-04 1.015399038318033804e-03 3.517545655716586457e-04
7.124202461152973715e-04 1.027970090912938214e-03 3.618037035142571091e-04
7.219191827301679222e-04 1.040327019091794297e-03 3.727448827919377979e-04
7.314181193450385813e-04 1.052396147614178840e-03 3.838426751989672822e-04
7.409170559599092404e-04 1.064104025377319565e-03 3.944366881098556785e-04
7.504159925747798995e-04 1.075382327066268110e-03 4.040134158191543870e-04
7.599149291896505586e-04 1.086170701230816269e-03 4.122400601215617244e-04
7.694138658045211092e-04 1.096417358325935685e-03 4.189653781120031718e-04
7.789128024193917683e-04 1.106077547525350377e-03 4.241967205683851811e-04
7.884117390342624274e-04 1.115110407729740481e-03 4.280637326159761422e-04
7.979106756491330865e-04 1.123474951938115314e-03 4.307786617836465879e-04
8.074096122640037456e-04 1.131126117439354341e-03 4.326010291589704455e-04
8.169085488788741878e-04 1.138011860879280593e-03 4.338106791808545373e-04
8.264074854937448469e-04 1.144072185843768210e-03 4.346886303010827801e-04
8.359064221086155060e-04 1.149240766637464823e-03 4.355011435590880960e-04
8.454053587234861651e-04 1.153449497631027498e-03 4.364807622559539898e-04
8.549042953383568242e-04 1.156635889777842376e-03 4.377999711832434183e-04
8.644032319532273748e-04 1.158752802355779129e-03 4.395383844948134891e-04
8.739021685680980339e-04 1.159779591885746249e-03 4.416509854623460862e-04
8.834011051829686930e-04 1.159733434126682984e-03 4.439496305310269278e-04
8.929000417978393521e-04 1.158679374775331995e-03 4.461098752804365433e-04
9.023989784127100112e-04 1.156737623165583935e-03 4.477095225275758063e-04
9.118979150275806703e-04 1.154086737027878095e-03 4.482963750699628727e-04
9.213968516424512209e-04 1.150961651799719708e-03 4.474742109445879203e-04
9.308957882573218800e-04 1.147645961622720343e-03 4.449907859613678541e-04
9.403947248721925391e-04 1.144458419422468218e-03 4.408102765457269407e-04
9.498936614870631982e-04 1.141734234612289817e-03 4.351539358697608913e-04
9.593925981019338573e-04 1.139802344870576196e-03 4.284957651835982696e-04
9.688915347168042995e-04 1.138960357477355936e-03 4.215049727556888877e-04
9.783904713316750670e-04 1.139449235946400499e-03 4.149357729917153522e-04
9.878894079465455093e-04 1.141430001758104431e-03 4.094795098760284162e-04
9.973883445614161684e-04 1.144964699577127832e-03 4.056122074758781852e-04
1.006887281176286827e-03 1.150003629902014799e-03 4.034833112106294231e-04
1.016386217791157487e-03 1.156380401274940831e-03 4.028857200298358466e-04
1.025885154406028146e-03 1.163815732633089947e-03 4.033191836469336169e-04
1.035384091020898805e-03 1.171930201230842817e-03 4.041226527838263742e-04
1.044883027635769464e-03 1.180265351787051749e-03 4.046283381789472777e-04
1.054381964250640123e-03 1.188311832903124997e-03 4.042914219348987316e-04
1.063880900865510782e-03 1.195542580213045320e-03 4.027671833935417820e-04
1.073379837480381441e-03 1.201448585519964037e-03 3.999282181570979334e-04
1.082878774095252100e-03 1.205574524619002375e-03 3.958304103137324365e-04
1.092377710710122542e-03 1.207551489929487454e-03 3.906461789550209136e-04
1.101876647324993201e-03 1.207124290212439974e-03 3.845884669328032929e-04
1.111375583939863861e-03 1.204171217580394648e-03 3.778491941606354661e-04
1.120874520554734520e-03 1.198714799436455215e-03 3.705706045632893748e-04
1.130373457169605179e-03 1.190922790876361437e-03 3.628571326303352208e-04
1.139872393784475621e-03 1.181099451923091088e-03 3.548216565280005942e-04
1.149371330399346280e-03 1.169667920937288554e-03 3.466477556514563959e-04
1.158870267014216939e-03 1.157145171975703692e-03 3.386427729007898116e-04
1.168369203629087598e-03 1.144111571942660289e-03 3.312566766031359734e-04
1.177868140243958257e-03 1.131177391562126176e-03 3.250488423848291912e-04
1.187367076858828916e-03 1.118948750746592315e-03 3.205990056772143660e-04
1.196866013473699576e-03 1.107995393208134963e-03 3.183793785948539623e-04
1.206364950088570235e-03 1.098822406644109394e-03 3.186267919616615285e-04
1.215863886703440894e-03 1.091847570154908268e-03 3.212631550296677773e-04
1.225362823318311553e-03 1.087385468795427131e-03 3.258967140362759593e-04
1.234861759933182212e-03 1.085638922155699121e-03 3.319005429671164080e-04
1.244360696548052654e-03 1.086697686107874691e-03 3.385325896201469274e-04
1.253859633162923313e-03 1.090543855755470633e-03 3.450537916057773522e-04
1.263358569777793972e-03 1.097062964680528378e-03 3.508155171504990545e-04
1.272857506392664631e-03 1.106059469007760095e-03 3.553090008224355401e-04
1.282356443007535290e-03 1.117275137801059881e-03 3.581849921152851059e-04
1.291855379622405950e-03 1.130408842174426397e-03 3.592583374736379510e-04
1.301354316237276609e-03 1.145136329335135709e-03 3.585117895661471066e-04
1.310853252852147268e-03 1.161128759499734792e-03 3.561087470166835909e-04
1.320352189467017927e-03 1.178069041833108713e-03 3.524175873308318073e-04
1.329851126081888586e-03 1.195665296720851284e-03 3.480414716238808422e-04
1.339350062696758811e-03 1.213661064093295768e-03 3.438372670736875416e-04
1.348848999311629470e-03 1.231842144609884750e-03 3.408968821861322880e-04
1.358347935926500129e-03 1.250040183146538305e-03 3.404592358083377958e-04
1.367846872541370789e-03 1.268133271591529061e-03 3.437331744288456455e-04
1.377345809156241448e-03 1.286043958241144805e-03 3.516521978707467383e-04
1.386844745771112107e-03 1.303735109113974677e-03 3.646383636899422310e-04
1.396343682385982766e-03 1.321204082534111358e-03 3.824764226823672178e-04
1.405842619000853425e-03 1.338475665448822776e-03 4.043508064360954086e-04
1.415341555615724084e-03 1.355594191558669864e-03 4.290119635109733475e-04
1.424840492230594743e-03 1.372615229007873635e-03 4.549909014134021520e-04
1.434339428845465185e-03 1.389597197216600917e-03 4.807960965082004341e-04
1.443838365460335844e-03 1.406593252247610639e-03 5.050677125018904895e-04
1.453337302075206504e-03 1.423643767381936034e-03 5.266924876550327199e-04
1.462836238690077163e-03 1.440769726224047425e-03 5.448905299885090482e-04
1.472335175304947822e-03 1.457967333235745322e-03 5.592806986641981086e-04
1.481834111919818481e-03 1.475204123948906619e-03 5.699224306501347436e-04
1.491333048534689140e-03 1.492416817962703528e-03 5.773229496495237449e-04
1.500831985149559799e-03 1.509511098203909470e-03 5.823920935675548985e-04
1.510330921764430458e-03 1.526363419049007498e-03 5.863258542844547623e-04
1.519829858379301117e-03 1.542824846573983156e-03 5.904095864046572184e-04
1.529328794994171776e-03 1.558726822522310974e-03 5.957573769166964574e-04
1.538827731609042218e-03 1.573888628177319907e-03 6.030410352416655040e-04
1.548326668223912878e-03 1.588126215107317192e-03 6.122904134349505889e-04
1.557825604838783537e-03 1.601261976548966782e-03 6.228393940441422907e-04
1.567324541453654196e-03 1.613134964402333608e-03 6.334426248160617478e-04
1.576823478068524855e-03 1.623611018303146173e-03 6.425259382183162076e-04
1.586322414683395514e-03 1.632592267694087584e-03 6.484975205194973454e-04
1.595821351298266173e-03 1.640025494560094950e-03 6.500499759073249863e-04
1.605320287913136832e-03 1.645908899833175600e-03 6.464083259588866270e-04
1.614819224528007491e-03 1.650296894478599794e-03 6.375028024081932443e-04
1.624318161142878150e-03 1.653302629817010767e-03 6.240564622807224940e-04
1.633817097757748376e-03 1.655098083513149984e-03 6.075755724966460736e-04
1.643316034372619035e-03 1.655911621599147517e-03 5.902205077833071797e-04
1.652814970987489694e-03 1.656023058265795791e-03 5.745281062523044120e-04
1.662313907602360353e-03 1.655756331252232006e-03 5.629758339471997719e-04
1.671812844217231012e-03 1.655470000576626452e-03 5.574492876731182997e-04
1.681311780832101671e-03 1.655545862378754148e-03 5.587819647451546965e-04
1.690810717446972330e-03 1.656376048460317125e-03 5.665819462588762975e-04
1.700309654061842989e-03 1.658349055800085623e-03 5.794444308837373584e-04
1.709808590676713648e-03 1.661835217549860249e-03 5.954374373916607437e-04
1.719307527291584307e-03 1.667172184473381200e-03 6.126320748493534933e-04
1.728806463906454750e-03 1.674651028101300674e-03 6.295007803055548308e-04
1.738305400521325409e-03 1.684503597049262632e-03 6.451253355304237313e-04
1.747804337136196068e-03 1.696891748326473338e-03 6.592360878219926269e-04
1.757303273751066727e-03 1.711899029080842134e-03 6.721273176582189673e-04
1.766802210365937386e-03 1.729525296352936534e-03 6.844899685292955404e-04
1.776301146980808045e-03 1.749684632037119521e-03 6.971968317608222970e-04
1.785800083595678704e-03 1.772206741235101855e-03 7.110751735444850209e-04
1.795299020210549363e-03 1.796841823817529578e-03 7.267045619813303952e-04
1.804797956825420022e-03 1.823268695767844665e-03 7.442754436538448612e-04
1.814296893440290681e-03 1.851105727389089090e-03 7.635312746478398627e-04
1.823795830055161341e-03 1.879923980600652468e-03 7.837959808190442549e-04
1.833294766670032000e-03 1.909261788031264579e-03 8.040684801157001399e-04
1.842793703284902442e-03 1.938639940138260458e-03 8.231558247295049603e-04
1.852292639899773101e-03 1.967576645166462315e-03 8.398179967258533008e-04
1.861791576514643760e-03 1.995601504481870833e-03 8.529055626624713502e-04
1.871290513129514419e-03 2.022267897429433185e-03 8.614798697453042702e-04
1.880789449744385078e-03 2.047163380550506753e-03 8.649106145879662238e-04
1.890288386359255737e-03 2.069917952400795493e-03 8.629471044366875728e-04
1.899787322974126396e-03 2.090210287755847260e-03 8.557587883759697331e-04
1.909286259588997055e-03 2.107772271249229619e-03 8.439393719992905685e-04
1.918785196203867715e-03 2.122392329242363262e-03 8.284684519391388464e-04
1.928284132818738374e-03 2.133918144230379649e-03 8.106263361154655931e-04
1.937783069433608599e-03 2.142259321957457746e-03 7.918628250631298523e-04
1.947282006048479258e-03 2.147390463567609101e-03 7.736302559670555799e-04
1.956780942663350134e-03 2.149354883325117933e-03 7.572044725218744212e-04
1.966279879278220576e-03 2.148268930146557051e-03 7.435302844108844424e-04
1.975778815893091019e-03 2.144326553497141567e-03 7.331320078193049369e-04
1.985277752507961894e-03 2.137803444170403768e-03 7.261168579191573311e-04
1.994776689122832337e-03 2.129059824052316821e-03 7.222700918105273964e-04
2.004275625737703213e-03 2.118540799239905514e-03 7.212089314724588274e-04
2.013774562352573655e-03 2.106773162174279800e-03 7.225444232330541661e-04
2.023273498967444531e-03 2.094357651222534481e-03 7.260042362461978805e-04
2.032772435582314973e-03 2.081955953286219411e-03 7.314893070416045870e-04
2.042271372197185849e-03 2.070272150117630737e-03 7.390614857613939494e-04
2.051770308812056291e-03 2.060028827013097967e-03 7.488787672788464918e-04
2.061269245426927167e-03 2.051938632702238804e-03 7.611051957530363780e-04
2.070768182041797609e-03 2.046672640365257596e-03 7.758233781616665067e-04
2.080267118656668052e-03 2.044827346892953528e-03 7.929700142320647918e-04
2.089766055271538928e-03 2.046892499788684639e-03 8.123023666421681126e-04
2.099264991886409370e-03 2.053222109003787280e-03 8.333913778669734462e-04
2.108763928501280246e-03 2.064010952999550605e-03 8.556301269167532761e-04
2.118262865116150688e-03 2.079278615576964345e-03 8.782465841635474571e-04
2.127761801731021564e-03 2.098862608379886349e-03 9.003155191704142893e-04
2.137260738345892006e-03 2.122421483251776039e-03 9.207720342148465993e-04
2.146759674960762882e-03 2.149448078802428976e-03 9.384347445412065001e-04
2.156258611575633324e-03 2.179292250522001789e-03 9.520481084866324814e-04
2.165757548190504200e-03 2.211191683221157105e-03 9.603509655766985726e-04
2.175256484805374643e-03 2.244308754807144719e-03 9.621735682821735752e-04
2.184755421420245085e-03 2.277770975519241049e-03 9.565602983185315152e-04
2.194254358035115961e-03 2.310712310967589708e-03 9.429113503717304881e-04
2.203753294649986403e-03 2.342312729621756281e-03 9.211344489240766171e-04
2.213252231264857279e-03 2.371833587090416921e-03 8.917964047723856780e-04
2.222751167879727721e-03 2.398646935187410088e-03 8.562617373035900144e-04
2.232250104494598163e-03 2.422257465408736432e-03 8.167971975670062319e-04
2.241749041109469039e-03 2.442316490529419532e-03 7.765998379316327131e-04
2.251247977724339482e-03 2.458628054502954262e-03 7.396670248785826513e-04
2.260746914339210357e-03 2.471147862971201804e-03 7.103848197686747027e-04
2.270245850954080800e-03 2.479976180573555296e-03 6.927383534557897361e-04
2.279744787568951242e-03 2.485346103772109651e-03 6.892592133929025325e-04
2.289243724183822118e-03 2.487608672094012915e-03 7.001767948637389015e-04
2.298742660798692560e-03 2.487216137659882618e-03 7.233277595381569329e-04
2.308241597413563436e-03 2.484704410214954792e-03 7.548988881349770691e-04
2.317740534028433878e-03 2.480675291538707566e-03 7.905090900522961355e-04
2.327239470643304754e-03 2.475778681326380824e-03 8.260968534373827350e-04
2.336738407258175197e-03 2.470694552071307348e-03 8.584215103821084833e-04
2.346237343873046072e-03 2.466114221670333284e-03 8.852503047096906084e-04
2.355736280487916515e-03 2.462720351061532548e-03 9.053624080450878948e-04
2.365235217102787391e-03 2.461165187180891414e-03 9.184621117122703914e-04
2.374734153717657833e-03 2.462046856640543943e-03 9.250463452452214151e-04
2.384233090332528275e-03 2.465883960489406636e-03 9.262423900961587984e-04
2.393732026947399151e-03 2.473089266116791293e-03 9.236182290238065034e-04
2.403230963562269593e-03 2.483943859863920692e-03 9.189652383339064244e-04
2.412729900177140469e-03 2.498573624354038982e-03 9.140586357301110597e-04
2.422228836792010911e-03 2.516930250803224231e-03 9.104139764754156077e-04
2.431727773406881787e-03 2.538779115166778580e-03 9.090737366751450816e-04
2.441226710021752230e-03 2.563696188818849735e-03 9.104672750358440165e-04
2.450725646636623106e-03 2.591075702871576888e-03 9.143799508868287983e-04
2.460224583251493548e-03 2.620149560182289446e-03 9.200410483011137825e-04
2.469723519866364424e-03 2.650018546966571072e-03 9.263069707430995154e-04
2.479222456481234866e-03 2.679694324719429123e-03 9.318932036712054877e-04
2.488721393096105308e-03 2.708150093431421334e-03 9.356049851666063157e-04
2.498220329710976184e-03 2.734376829860562380e-03 9.365284131506319268e-04
2.507719266325846626e-03 2.757441237286250776e-03 9.341603639748346068e-04
2.517218202940717502e-03 2.776541095410651160e-03 9.284692106177935139e-04
2.526717139555587945e-03 2.791053640290978594e-03 9.198868142588659215e-04
2.536216076170458820e-03 2.800572964097776309e-03 9.092374238348600261e-04
2.545715012785329263e-03 2.804933188075372022e-03 8.976137289741157850e-04
2.555213949400200139e-03 2.804215269603612965e-03 8.862161969164993828e-04
2.564712886015070581e-03 2.798736656532383599e-03 8.761788102439187513e-04
2.574211822629941457e-03 2.789024470261433717e-03 8.684097731744949136e-04
2.583710759244811899e-03 2.775774338676923261e-03 8.634753519849972967e-04
2.593209695859682341e-03 2.759798266023563360e-03 8.615455894160104844e-04
2.602708632474553217e-03 2.741965889710325233e-03 8.624038249390162704e-04
2.612207569089423660e-03 2.723144034567617690e-03 8.655050282932708582e-04
2.621706505704294535e-03 2.704139575023037367e-03 8.700594432250899433e-04
2.631205442319164978e-03 2.685650244643291232e-03 8.751213974442306016e-04
2.640704378934035854e-03 2.668227229129741234e-03 8.796744533319598557e-04
2.650203315548906296e-03 2.652252226561338175e-03 8.827156204713448298e-04
2.659702252163777172e-03 2.637930276381330284e-03 8.833469718126825410e-04
2.669201188778647614e-03 2.625298187593017377e-03 8.808809094872433387e-04
2.678700125393517623e-03 2.614246984904187911e-03 8.749573638992385336e-04
2.688199062008388499e-03 2.604555577806484234e-03 8.656604834651971054e-04
2.697697998623258941e-03 2.595931956243936137e-03 8.536112946266498965e-04
2.707196935238129817e-03 2.588057705998234644e-03 8.400028468912534808e-04
2.716695871853000259e-03 2.580631551991342722e-03 8.265378733738258611e-04
2.726194808467871135e-03 2.573407967177742187e-03 8.152326080682801256e-04
2.735693745082741577e-03 2.566227574259958948e-03 8.080763492615215251e-04
2.745192681697612453e-03 2.559037027415713480e-03 8.065940781728174989e-04
2.754691618312482895e-03 2.551897178008193708e-03 8.114333617405491582e-04
2.764190554927353338e-03 2.544979478280316558e-03 8.221330469074043497e-04
2.773689491542224213e-03 2.538551641167136313e-03 8.371767196277897808e-04
2.783188428157094656e-03 2.532954451207999804e-03 8.543086057359041644e-04
2.792687364771965532e-03 2.528572238052258659e-03 8.709857739925092003e-04
2.802186301386835974e-03 2.525799842190630182e-03 8.848244688131452979e-04
2.811685238001706850e-03 2.525008921345469563e-03 8.939505503814468160e-04
2.821184174616577292e-03 2.526516198909129537e-03 8.972255728111342213e-04
2.830683111231448168e-03 2.530555804074472240e-03 8.943562225343522874e-04
2.840182047846318610e-03 2.537257275700024670e-03 8.859044903936327863e-04
2.849680984461189486e-03 2.546630183344377688e-03 8.732109383431716334e-04
2.859179921076059928e-03 2.558555738310631933e-03 8.582344618905126364e-04
2.868678857690930371e-03 2.572785287759440150e-03 8.433070157564386427e-04
2.878177794305801247e-03 2.588945244962176893e-03 8.308087734937733091e-04
2.887676730920671689e-03 2.606547819913702328e-03 8.227945933919865451e-04
2.897175667535542565e-03 2.625006860871646145e-03 8.206419323400431605e-04
2.906674604150413007e-03 2.643658160153709424e-03 8.248178860314648187e-04
2.916173540765283883e-03 2.661783662870479024e-03 8.348436297175016027e-04
2.925672477380154325e-03 2.678639086314382311e-03 8.494623148000006755e-04
2.935171413995025201e-03 2.693484457288318652e-03 8.669359335502914259e-04
2.944670350609895643e-03 2.705616967203576442e-03 8.853630025832370234e-04
2.954169287224766519e-03 2.714405316052602955e-03 9.029330646767580590e-04
2.963668223839636962e-03 2.719324379575633038e-03 9.180835365575182360e-04
2.973167160454507404e-03 2.719988629761429643e-03 9.295652976389782779e-04
2.982666097069378280e-03 2.716182331063068597e-03 9.364440686545891018e-04
2.992165033684248722e-03 2.707884202121975652e-03 9.380698788355144868e-04
3.001663970299119598e-03 2.695284057986557444e-03 9.340445269978203593e-04
3.011162906913990040e-03 2.678789004703065624e-03 9.242113893620403087e-04
3.020661843528860916e-03 2.659017099634513378e-03 9.086845014247030717e-04
3.030160780143731358e-03 2.636777038374624963e-03 8.879243944592489068e-04
3.039659716758602234e-03 2.613033365711812678e-03 8.628560328361226626e-04
3.049158653373472676e-03 2.588857876044667328e-03 8.350078223515439808e-04
3.058657589988343552e-03 2.565369172313223221e-03 8.066269420766113401e-04
3.068156526603213995e-03 2.543663666318723982e-03 7.806926674130935809e-04
3.077655463218084437e-03 2.524742484219482611e-03 7.607148464320917427e-04
3.087154399832955313e-03 2.509439644133926346e-03 7.502113473234223867e-04
3.096653336447825755e-03 2.498357368505619777e-03 7.518821011518410759e-04
3.106152273062696631e-03 2.491814384276239049e-03 7.667499046304267207e-04
3.115651209677567073e-03 2.489812496729562098e-03 7.937132441843633033e-04
3.125150146292437949e-03 2.492025601115452696e-03 8.297738356834547403e-04
3.134649082907308391e-03 2.497813681946360696e-03 8.707706558201078412e-04
3.144148019522179267e-03 2.506262361816722403e-03 9.122188225283443851e-04
3.153646956137049710e-03 2.516246365858849487e-03 9.499662532808178734e-04
3.163145892751920586e-03 2.526513063387413136e-03 9.806005301967058579e-04
3.172644829366791028e-03 2.535780247433110958e-03 1.001659538150827733e-03
3.182143765981661470e-03 2.542840720472411102e-03 1.011717260318461533e-03
3.191642702596532346e-03 2.546665246116752886e-03 1.010394334357511909e-03
3.201141639211402788e-03 2.546495128524799492e-03 9.983204325724193140e-04
3.210640575826273664e-03 2.541916156873017581e-03 9.770613813375847619e-04
3.220139512441144106e-03 2.532906891865124421e-03 9.490151086287472665e-04
3.229638449056014982e-03 2.519856191302716295e-03 9.172719662845083477e-04
3.239137385670885425e-03 2.503547320222842664e-03 8.854237478804014710e-04
3.248636322285756300e-03 2.485108760800981437e-03 8.572944562291878734e-04
3.258135258900626743e-03 2.465934684492154718e-03 8.365676409476420494e-04
3.267634195515496751e-03 2.447580716627343386e-03 8.263221441517764471e-04
3.277133132130367627e-03 2.431642865947727071e-03 8.285674395562111962e-04
3.286632068745238069e-03 2.419629097443890594e-03 8.439415176103745543e-04
3.296131005360108945e-03 2.412833841214733367e-03 8.717053678041058193e-04
3.305629941974979388e-03 2.412225668860863009e-03 9.100207377447284713e-04
3.315128878589850264e-03 2.418357427856287177e-03 9.563553806741974467e-04
3.324627815204720706e-03 2.431306379581665410e-03 1.007845257041856167e-03
3.334126751819591582e-03 2.450649487965237718e-03 1.061533164184591625e-03
3.343625688434462024e-03 2.475476162160790330e-03 1.114495625440111663e-03
3.353124625049332466e-03 2.504437717384308624e-03 1.163909502838235540e-03
3.362623561664203342e-03 2.535829848356645645e-03 1.207105784770859608e-03
3.372122498279073784e-03 2.567701766922545793e-03 1.241637577175106182e-03
3.381621434893944660e-03 2.597983564627188210e-03 1.265369877362257844e-03
3.391120371508815103e-03 2.624621995492675431e-03 1.276585924200371400e-03
3.400619308123685978e-03 2.645714339984615946e-03 1.274098654618401570e-03
3.410118244738556421e-03 2.659630338699644353e-03 1.257354266664330181e-03
3.419617181353427297e-03 2.665113327465335434e-03 1.226516332370718165e-03
3.429116117968297739e-03 2.661353547504572477e-03 1.182521923780713129e-03
3.438615054583168615e-03 2.648028970053070176e-03 1.127104602093299997e-03
3.448113991198039057e-03 2.625311648583794708e-03 1.062781450538925450e-03
3.457612927812909499e-03 2.593840357810387690e-03 9.928004370504599045e-04
3.467111864427780375e-03 2.554662862955498805e-03 9.210369211619496383e-04
3.476610801042650817e-03 2.509153374124299760e-03 8.518104343290452138e-04
3.486109737657521693e-03 2.458912408465316855e-03 7.895670027429544345e-04
3.495608674272392136e-03 2.405657290812835032e-03 7.383620486335431589e-04
3.505107610887263012e-03 2.351111817601684185e-03 7.011450961920131456e-04
3.514606547502133454e-03 2.296903199126541957e-03 6.790398500976429835e-04
3.524105484117004330e-03 2.244473351990578045e-03 6.710121353715575157e-04
3.533604420731874772e-03 2.195010058112216271e-03 6.742170649754605175e-04
3.543103357346745648e-03 2.149401597753416646e-03 6.848696188589103572e-04
3.552602293961616090e-03 2.108216382006930859e-03 6.991569053359077352e-04
3.562101230576486532e-03 2.071707039720293349e-03 7.138287909098965048e-04
3.571600167191357408e-03 2.039836527494646220e-03 7.264150204030861251e-04
3.581099103806227851e-03 2.012322275169729866e-03 7.351963324849811968e-04
3.590598040421098727e-03 1.988693261380115613e-03 7.390703132119971199e-04
3.600096977035969169e-03 1.968354297871728002e-03 7.374023179249413222e-04
3.609595913650840045e-03 1.950651703491897843e-03 7.299046340236661117e-04
3.619094850265710487e-03 1.934934939778553721e-03 7.165584160923813136e-04
3.628593786880581363e-03 1.920609590767473340e-03 6.975783513430069017e-04
3.638092723495451805e-03 1.907178199997907600e-03 6.734133422030783587e-04
3.647591660110322681e-03 1.894266807769674635e-03 6.447737905488400015e-04
3.657090596725193123e-03 1.881636433492365600e-03 6.126748651317767734e-04
3.666589533340063999e-03 1.869180097137713038e-03 5.784831288723650067e-04
3.676088469954934441e-03 1.856907160162346582e-03 5.439481226414418598e-04
